# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_FIO-ESM_rcp60_r1i1p1
# tas [K] from FIO-ESM model output prepared for CMIP5 RCP6 r1i1p1
# cutting out region lon=   -1.406  358.594, lat=  -89.247   89.247
 1933   284.9522       285.0026       285.6776       286.6783       287.5579       288.0851       288.1521       288.1318       287.4844       286.5577       285.7370       285.0622    
 1934   284.7715       284.9359       285.7219       286.6983       287.5611       288.2224       288.4711       288.0967       287.3510       286.6250       285.8714       285.2464    
 1935   284.7048       285.0555       285.7535       286.4655       287.4225       288.2498       288.3207       288.1305       287.5447       286.7161       285.9457       285.0870    
 1936   285.1072       284.9669       285.9992       286.9781       287.7514       288.3387       288.7189       288.2443       287.6954       286.7780       285.8685       285.0651    
 1937   284.7474       285.0714       285.8383       286.7666       287.5738       288.3278       288.5419       288.1973       287.5403       286.5922       285.6130       285.3637    
 1938   284.8334       285.1493       285.6713       286.7944       287.6746       288.3081       288.5764       288.2148       287.5836       286.8220       285.8794       285.3838    
 1939   285.0715       285.1151       285.7524       286.6976       287.5937       288.3873       288.4242       288.2354       287.5700       286.7776       285.5867       284.9291    
 1940   285.0015       285.0698       285.7278       286.6042       287.4979       288.2053       288.4794       288.3103       287.5437       286.6860       285.8765       285.1324    
 1941   284.7541       285.1277       285.9454       286.6717       287.5969       288.2302       288.4196       288.0578       287.4033       286.7288       285.8575       285.1493    
 1942   284.6186       284.9335       285.4414       286.3812       287.2596       287.9397       288.3632       288.1176       287.4935       286.6041       285.7170       285.0984    
 1943   284.5815       285.0389       285.6945       286.6111       287.5797       288.3054       288.5535       288.2480       287.8148       286.8770       285.9252       285.2508    
 1944   284.8517       285.3139       286.1302       286.6618       287.6657       288.2575       288.6889       288.4133       287.6295       286.6673       285.7915       285.2321    
 1945   285.0407       285.1425       285.8047       286.6826       287.6201       288.2870       288.5257       288.1966       287.4802       286.6640       285.6397       284.9991    
 1946   284.7343       284.9430       285.9451       286.7305       287.6773       288.1862       288.3431       288.0748       287.4815       286.5537       285.6051       284.7827    
 1947   284.6853       284.8399       285.8366       286.6317       287.5021       288.0728       288.3807       288.1910       287.4814       286.6906       285.7106       284.9853    
 1948   285.1276       285.4020       285.9794       286.9038       287.7976       288.4039       288.4333       288.1723       287.6873       286.7230       285.8715       285.2602    
 1949   284.9435       285.2137       285.9514       286.7450       287.5092       288.2007       288.6193       288.2455       287.6046       286.7598       285.7942       284.9612    
 1950   284.8967       285.2753       286.0268       286.6604       287.5566       288.1218       288.4489       288.2216       287.4935       286.6269       285.9441       285.1700    
 1951   284.7299       285.1312       285.8821       286.9229       287.6490       288.2928       288.4355       288.1994       287.5616       286.8210       286.0067       285.1935    
 1952   285.0697       285.0786       285.8686       286.7087       287.6629       288.1468       288.4955       288.1694       287.5448       286.6143       285.7607       284.9981    
 1953   284.7759       284.9505       285.4608       286.3763       287.3787       288.0666       288.1113       287.9689       287.2400       286.4881       285.4840       284.8156    
 1954   284.6227       284.8465       285.4620       286.4885       287.2595       287.9449       288.2235       287.9952       287.5479       286.6347       285.7266       285.1592    
 1955   284.8890       285.0306       285.8227       286.6906       287.5822       288.2214       288.5107       288.1993       287.4858       286.6717       285.7511       284.9791    
 1956   284.6516       284.7871       285.6514       286.3809       287.2312       287.9073       288.2889       288.0257       287.2546       286.4573       285.4887       284.8517    
 1957   284.4688       284.6793       285.5758       286.3911       287.1934       287.8965       288.3422       288.2566       287.6165       286.7311       285.8758       285.1810    
 1958   284.9214       285.0888       285.7091       286.6383       287.4640       288.2590       288.5277       288.2011       287.6690       286.9467       285.9580       285.3609    
 1959   284.9111       285.1166       286.1513       286.8781       287.6879       288.2120       288.5294       288.2145       287.5268       286.7745       285.6050       285.1972    
 1960   284.8332       284.9821       285.5910       286.5344       287.4083       288.1742       288.2829       288.2431       287.7002       286.7571       285.6431       285.1980    
 1961   284.8815       285.2396       285.9733       286.8744       287.7030       288.3939       288.5754       288.3295       287.6128       286.8829       285.9893       285.4076    
 1962   285.0192       285.3166       286.0297       286.8992       287.7138       288.3800       288.6520       288.3624       287.8760       286.8652       285.9606       285.3329    
 1963   284.8140       284.8844       285.8565       287.0179       287.6186       288.4248       288.5592       288.3260       287.6989       286.9205       285.9799       285.4398    
 1964   284.8497       285.2079       285.9586       286.8641       287.7353       288.3894       288.5011       288.2308       287.6006       286.7115       285.6740       285.1287    
 1965   284.7998       284.8357       285.6534       286.3741       287.2603       288.0677       288.2376       288.1935       287.5558       286.7708       285.8025       285.1281    
 1966   284.8280       285.0905       285.6667       286.6147       287.7107       288.3398       288.5103       288.1629       287.6547       286.9222       285.8254       285.1048    
 1967   284.5340       285.0878       285.8040       286.4691       287.4568       288.0685       288.3248       288.2028       287.8079       286.9928       286.1686       285.4685    
 1968   285.0877       285.3451       286.0894       286.7535       287.6657       288.4708       288.5005       288.2408       287.7396       286.8624       285.9074       285.4507    
 1969   285.1588       285.0275       285.8614       286.7836       287.5575       288.3181       288.5150       288.1780       287.4814       286.7001       285.8738       285.1276    
 1970   284.8929       284.9507       285.4539       286.4684       287.5944       288.3672       288.4717       288.2470       287.6714       286.8886       285.9071       285.1960    
 1971   284.8276       285.2686       285.7580       286.6995       287.6513       288.4071       288.7026       288.3495       287.8654       287.1048       286.2325       285.3910    
 1972   285.2461       285.4363       286.0358       286.8596       287.6251       288.4762       288.7430       288.4968       287.6717       286.9406       285.9776       285.4293    
 1973   285.3117       285.1802       286.0110       286.7750       287.7682       288.4690       288.6604       288.5066       287.8836       287.0438       286.1345       285.5424    
 1974   285.0988       285.6599       286.2078       287.1655       287.9591       288.5982       288.7392       288.4323       287.9351       287.0834       286.0661       285.6479    
 1975   285.3787       285.6131       286.2469       287.0552       288.0050       288.5903       288.7815       288.4702       287.9084       287.1062       286.0606       285.5378    
 1976   285.0677       285.2645       285.9438       286.6580       287.5280       288.1179       288.3101       288.0776       287.5369       286.6358       285.6785       285.1589    
 1977   284.9635       285.1402       285.8366       286.7060       287.5520       288.3721       288.6119       288.4975       287.9022       286.9933       285.9466       285.5461    
 1978   285.2306       285.2851       286.1484       287.0204       287.8016       288.5878       288.7299       288.4901       287.8185       286.9812       286.0017       285.2911    
 1979   285.1598       285.3910       285.8297       286.8279       287.6019       288.3897       288.6134       288.3816       287.6815       286.9191       286.1111       285.5295    
 1980   285.2454       285.0523       285.9290       286.8456       287.7111       288.4507       288.8772       288.5021       287.9409       287.3505       286.3397       285.4822    
 1981   285.3585       285.4040       286.2152       287.2187       288.0550       288.7329       288.6674       288.4645       287.9138       286.8553       286.0790       285.3461    
 1982   285.1866       285.0867       285.6131       286.7559       287.6027       288.2321       288.5560       288.4912       287.8546       287.0578       285.9854       285.6228    
 1983   285.1706       285.6545       286.1739       287.0060       287.9544       288.6072       288.8268       288.6104       288.0307       287.2145       286.2474       285.6664    
 1984   285.3669       285.5469       286.2697       287.1302       287.8499       288.6008       288.8896       288.4862       287.9825       287.1862       286.3726       285.3911    
 1985   285.0769       285.2228       285.9825       286.8929       287.6128       288.3238       288.5928       288.6434       287.9060       286.8652       285.9616       285.3322    
 1986   285.0824       285.1979       286.0392       286.9358       287.9189       288.5221       288.7789       288.6024       288.1002       287.2215       286.4210       285.7834    
 1987   285.3630       285.6481       286.2140       286.9887       287.9709       288.6972       288.9945       288.6676       287.9766       287.1544       286.4698       285.7202    
 1988   285.4934       285.9065       286.3711       287.3091       288.1991       288.9497       289.0209       288.7089       287.9965       287.0645       286.1638       285.4768    
 1989   285.2328       285.3886       286.1229       286.9890       287.9938       288.7049       288.7323       288.5393       287.9686       287.3391       286.4110       285.7887    
 1990   285.4560       285.5518       286.1868       287.3447       288.0854       288.6949       288.8225       288.7560       288.0876       287.3569       286.4764       285.8240    
 1991   285.5861       285.7559       286.5762       287.2984       288.2263       288.9115       289.0323       288.6234       288.1523       287.3286       286.4143       285.4774    
 1992   285.1480       285.2900       286.3104       287.2612       287.9484       288.6318       288.7176       288.6451       288.0035       287.2660       286.3035       285.4167    
 1993   285.4559       285.6914       286.1690       287.0925       288.2018       288.8606       288.8979       288.6474       288.2504       287.3742       286.3698       285.7490    
 1994   285.7006       285.9500       286.4134       287.2049       288.1574       288.8460       289.1234       288.8372       288.2416       287.4584       286.6022       285.8210    
 1995   285.7007       285.7450       286.5708       287.6830       288.3449       289.0417       289.2717       288.9901       288.4595       287.6092       286.6707       285.8961    
 1996   285.7534       286.1443       286.6339       287.4711       288.2482       288.8855       288.9572       288.7318       288.0936       287.4061       286.4446       285.4362    
 1997   285.1873       285.4172       285.8871       286.9025       287.9074       288.6014       288.8133       288.5844       288.1702       287.3242       286.1888       285.7758    
 1998   285.8692       286.2782       286.7907       287.5692       288.3427       288.9744       289.2119       288.9554       288.3227       287.4108       286.7936       285.8753    
 1999   285.5493       285.9437       286.8697       287.5965       288.4769       289.1056       289.3122       288.9193       288.2100       287.5594       286.7428       285.8170    
 2000   285.6768       285.9487       286.4966       287.3917       288.2064       288.9446       288.9659       288.8457       288.2666       287.4383       286.3339       285.7189    
 2001   285.5227       285.6897       286.2982       287.6196       288.2962       288.9255       289.1196       288.8840       288.3802       287.4650       286.8476       286.0449    
 2002   285.7833       285.6572       286.5992       287.3044       288.2046       289.0186       289.2143       288.9170       288.3612       287.5009       286.5351       285.9756    
 2003   285.7369       285.9691       286.7374       287.4476       288.3650       288.8265       289.0854       288.9629       288.4955       287.5187       286.6981       286.2264    
 2004   285.7371       286.1775       286.6246       287.2435       288.2439       289.1005       289.3339       289.0438       288.2845       287.4992       286.5759       285.6230    
 2005   285.4674       285.7921       286.3723       287.3049       288.0409       288.8213       288.9836       288.8017       288.1751       287.4082       286.5385       285.8183    
 2006   285.4261       285.7997       286.2653       287.2841       288.1679       288.7150       289.1817       289.1241       288.3824       287.4373       286.7507       286.1531    
 2007   285.8486       286.0818       286.8401       287.3587       288.3361       289.1633       289.4745       289.0869       288.5820       287.7669       286.9925       286.1511    
 2008   285.9341       285.9062       286.6412       287.5541       288.2431       288.8445       289.1142       288.8506       288.1153       287.2263       286.4151       285.7489    
 2009   285.2231       285.6748       286.4105       287.2997       288.2090       288.8660       289.3206       288.9991       288.4645       287.6910       286.8299       286.2223    
 2010   285.9581       286.1367       286.8022       287.5249       288.3858       289.2112       289.4597       289.1592       288.3977       287.5455       286.6265       285.9942    
 2011   285.6202       285.5565       286.3886       287.1965       288.0740       288.6267       289.0206       288.7834       288.2881       287.3131       286.4130       285.9185    
 2012   285.7694       285.9570       286.5164       287.4897       288.3206       289.1193       289.2617       289.1852       288.6230       287.5980       286.8086       286.3745    
 2013   286.0637       286.3454       286.9093       287.8257       288.7840       289.2097       289.5311       289.2044       288.6009       287.8348       287.0620       286.3223    
 2014   285.8386       286.1660       286.7007       287.6394       288.6436       289.2381       289.2884       289.2731       288.5589       287.6082       286.7912       286.1714    
 2015   285.6839       286.0805       286.7422       287.6950       288.5036       289.1321       289.4954       289.2118       288.5137       287.9114       287.0627       286.4578    
 2016   285.8335       286.1546       286.7968       287.6839       288.5711       289.2443       289.5411       289.1458       288.5620       287.7737       286.8599       286.4525    
 2017   285.9900       286.1787       286.8116       287.6682       288.5831       289.3646       289.4117       289.2295       288.6286       287.6766       286.8713       286.0475    
 2018   285.7404       285.7258       286.3013       287.3769       288.3501       289.1541       289.3201       289.0700       288.5891       287.6091       286.8031       286.2025    
 2019   285.8989       286.1411       286.9807       287.7547       288.6921       289.2937       289.6744       289.3748       288.8034       287.8130       287.0520       286.2389    
 2020   285.8645       286.2884       286.9370       287.8294       288.6362       289.3647       289.4674       289.2274       288.5985       287.8852       286.6928       286.1384    
 2021   285.8235       285.9864       286.5456       287.5691       288.3782       289.1075       289.2487       289.1358       288.6451       287.9096       286.9388       286.1732    
 2022   286.0797       286.3303       286.9111       287.8022       288.5548       289.3775       289.7104       289.4292       288.7402       287.8112       286.9415       286.3211    
 2023   285.9250       286.2711       286.6284       287.6084       288.4173       289.1042       289.1261       289.1216       288.3900       287.5420       286.6144       286.0704    
 2024   285.7757       286.1761       286.8310       287.5289       288.5044       289.2713       289.4973       289.2450       288.6078       287.9117       286.9644       286.4065    
 2025   286.2202       286.1967       286.9559       287.8581       288.5464       289.3678       289.5933       289.4886       288.7775       287.9644       287.1486       286.4885    
 2026   286.1349       286.3286       286.8837       287.7863       288.5710       289.2633       289.4311       289.3190       288.7057       287.8282       286.9646       286.3130    
 2027   286.1778       286.1358       286.7776       287.7323       288.7147       289.3333       289.6688       289.4415       288.6904       288.0654       287.2964       286.4510    
 2028   286.3105       286.4372       286.8500       287.7762       288.7510       289.4935       289.8064       289.4228       288.8371       287.9965       287.0572       286.2567    
 2029   286.1115       286.1795       286.6427       287.5347       288.5479       289.3679       289.4289       289.3235       288.6746       287.8573       286.9725       286.2563    
 2030   285.7858       286.0205       286.6873       287.6193       288.5070       289.3867       289.6125       289.2494       288.7675       288.0284       286.9781       286.4721    
 2031   286.0518       286.3749       287.0710       287.8961       288.7917       289.4583       289.7172       289.5330       288.8278       288.0405       286.8631       286.3902    
 2032   286.1574       286.3333       287.0614       288.0577       288.9038       289.6361       289.8787       289.6510       288.9270       288.2708       287.3985       286.7802    
 2033   286.3414       286.5680       287.2132       288.0595       288.8875       289.4558       289.6901       289.4963       288.9852       288.1479       287.2578       286.5167    
 2034   286.3105       286.3236       287.1742       287.9121       288.8395       289.6930       289.7004       289.5345       289.0267       288.1959       287.4615       286.6955    
 2035   286.5027       286.7379       287.0677       288.1246       288.9815       289.6855       289.7663       289.4078       288.8732       288.1443       287.1458       286.4929    
 2036   286.1768       286.5238       287.0039       287.8329       288.9166       289.4811       289.7956       289.5290       288.8753       288.0175       287.3423       286.6343    
 2037   286.2439       286.5564       287.3173       288.2419       289.0618       289.7589       290.0189       289.8409       289.0462       288.2459       287.4629       286.7104    
 2038   286.4109       286.2355       287.3454       288.3885       289.1519       289.6120       289.8304       289.6194       288.8779       288.1427       287.2465       286.6007    
 2039   286.4812       286.5165       287.0352       288.0406       288.8861       289.4315       289.6372       289.4028       288.7466       287.9195       287.1320       286.4663    
 2040   286.2481       286.2483       286.8059       287.9600       288.8574       289.5101       289.8100       289.5560       289.0581       288.3271       287.5858       286.9714    
 2041   286.5461       286.8459       287.4004       288.2394       289.1059       289.7518       290.0637       289.8153       289.1414       288.3119       287.5836       286.8035    
 2042   286.4322       286.8947       287.2663       287.9223       288.9290       289.5111       289.6990       289.1926       288.7102       287.9412       287.0065       286.4353    
 2043   286.0785       286.3082       286.9070       287.8062       288.8830       289.4621       289.7500       289.5179       289.0269       288.0486       287.3468       286.7999    
 2044   286.3028       286.4323       287.2818       288.1441       289.0287       289.6024       289.8878       289.6331       289.1444       288.2919       287.2031       286.5298    
 2045   286.1413       286.1864       287.1168       287.8900       288.8982       289.5676       289.8257       289.5512       289.1093       288.2761       287.5764       286.5820    
 2046   286.4574       286.5773       287.0881       288.1812       289.1165       289.8081       289.9062       289.7124       289.0493       288.1512       287.2760       286.5919    
 2047   286.3792       286.5984       287.4596       288.0483       288.9576       289.6579       289.7787       289.7553       289.1732       288.2700       287.3142       286.7808    
 2048   286.5182       286.7370       287.2592       288.0864       288.9763       289.6256       289.8315       289.6897       289.0381       288.3252       287.1936       286.4360    
 2049   286.4268       286.5063       287.2646       288.0764       289.0105       289.6900       289.8176       289.6098       288.9282       288.3048       287.4131       286.5795    
 2050   285.9988       286.6767       287.1764       288.2034       288.9863       289.5416       289.8313       289.5172       288.7866       288.1915       287.4361       286.7828    
 2051   286.4352       286.6293       287.5128       288.4476       289.2603       289.9283       290.1883       289.8381       289.1362       288.2999       287.4627       286.7536    
 2052   286.5269       286.5718       287.2106       288.1431       288.8600       289.6783       289.7514       289.5598       288.9687       288.1536       286.9624       286.6960    
 2053   286.1369       286.4367       287.2014       288.1008       288.9165       289.5661       289.8065       289.7187       289.1277       288.2648       287.4349       286.9346    
 2054   286.4893       287.0565       287.5757       288.2562       289.1138       289.8756       290.1330       289.8441       289.1992       288.3904       287.6032       286.9402    
 2055   286.5675       286.7520       287.4637       288.2357       289.1217       289.9185       290.0007       289.8288       289.1422       288.4276       287.4443       286.4130    
 2056   286.3254       286.5390       287.1507       287.9823       288.8611       289.6876       289.8415       289.6296       289.0846       288.4002       287.3726       286.7401    
 2057   286.4749       286.4304       287.2674       288.1970       289.1157       289.6562       290.0443       289.9411       289.3488       288.4612       287.7049       286.8944    
 2058   286.7403       286.9988       287.5612       288.3386       289.2194       289.8962       290.2760       290.0502       289.2237       288.3720       287.6608       286.8231    
