# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_CSIRO-Mk3-6-0_rcp45_r7i1p1
# tas [K] from CSIRO-Mk3-6-0 model output prepared for CMIP5 RCP4.5 r7i1p1
# cutting out region lon=   -0.938  359.062, lat=  -89.497   89.497
 1893   283.8018       284.1345       284.9392       286.0100       287.1081       287.8085       287.9120       287.6919       287.0339       286.0460       285.0419       284.1867    
 1894   284.0274       284.3154       285.0010       286.0519       287.1561       288.0522       288.1655       287.6642       286.8315       285.8103       284.9582       284.1719    
 1895   283.7957       284.2783       284.9874       286.0627       287.0825       287.9006       288.0995       287.7264       286.9033       285.8976       284.6895       284.1262    
 1896   284.0568       284.1888       285.0508       286.0592       287.3005       287.8667       288.0985       287.6925       286.9056       285.9050       284.9566       284.2130    
 1897   284.0325       284.4709       284.9677       286.0837       287.2648       287.8199       288.0251       287.6441       286.9249       285.9032       284.8664       284.2064    
 1898   283.8000       284.0615       284.9579       286.0882       287.1725       287.7048       287.8653       287.6018       286.8399       285.7728       284.7268       284.0020    
 1899   283.8270       283.9266       284.8560       285.8917       287.0036       287.7220       287.9838       287.6364       286.7705       285.6800       284.6328       284.1193    
 1900   283.9012       283.9858       284.7422       285.8159       287.0065       287.7792       287.8810       287.5695       286.7819       285.7015       284.5710       283.9683    
 1901   283.8175       283.9637       284.7625       285.9623       287.0603       287.7644       287.9260       287.5777       286.8480       285.9044       285.0443       284.3087    
 1902   284.0633       284.3998       285.0286       286.2041       287.2698       287.9635       288.1174       287.8613       287.0856       285.9632       284.8000       284.0089    
 1903   283.7404       284.0913       284.7598       285.9216       286.9109       287.7571       287.8444       287.6059       286.6414       285.7176       284.5636       283.8939    
 1904   283.6281       283.7065       284.7857       285.9820       287.1531       287.6794       287.9851       287.6520       287.0119       285.8929       284.9459       284.1256    
 1905   284.0691       284.2189       284.7087       286.0237       287.1365       287.8123       287.9817       287.5403       286.8856       285.6988       284.7715       284.1520    
 1906   283.9024       284.1068       284.9153       286.0527       287.0511       287.7466       287.8756       287.5628       286.8089       285.8291       284.7009       284.0044    
 1907   283.8070       283.8726       284.8116       285.8938       287.1547       287.8942       287.9042       287.6065       286.8525       285.6853       284.6616       284.0432    
 1908   283.7894       284.2079       284.9962       286.1611       287.1175       287.8929       288.0635       287.6838       286.9460       285.7918       284.7551       284.1544    
 1909   283.9149       284.1187       284.8649       286.1588       287.2729       287.8808       287.8695       287.6931       286.8536       285.8470       284.9248       284.2224    
 1910   283.9846       284.1811       284.9567       286.1086       287.2225       287.7414       287.9877       287.6798       287.1568       285.9291       284.9645       284.1263    
 1911   284.1088       284.2934       284.9288       285.9718       287.1158       287.8628       287.9557       287.7769       286.9623       286.0835       285.1349       284.1818    
 1912   284.1491       284.4129       285.1025       286.3279       287.3634       287.8736       287.9747       287.6496       286.8546       285.9200       284.9426       284.1554    
 1913   283.9634       284.1797       284.9838       285.9864       287.0755       287.7959       287.8620       287.5046       286.7660       285.7065       284.7102       284.0836    
 1914   283.8276       284.0335       284.8860       286.0414       287.1430       287.8363       287.9380       287.5972       286.8729       285.7515       284.7971       284.2074    
 1915   283.8519       284.1895       284.9960       286.1451       287.2049       287.8701       287.9963       287.6136       286.8235       285.8502       284.7663       284.1221    
 1916   284.0901       284.1387       284.8139       286.1181       287.1420       287.7539       287.9485       287.5962       286.8390       285.8071       284.7772       284.1882    
 1917   283.9152       284.0256       284.7684       285.9447       287.1414       287.7853       287.9656       287.6353       286.8314       285.7455       284.6167       283.9749    
 1918   283.7945       284.2169       284.7706       286.0263       286.9509       287.7484       287.9907       287.6765       286.8298       285.7255       284.8348       284.0690    
 1919   283.8947       284.3152       284.9465       286.0628       287.2017       287.9131       288.0737       287.7037       286.8571       285.8289       284.8595       283.9843    
 1920   283.8886       284.2176       285.0273       286.1794       287.3615       288.0497       288.1515       287.8871       287.2162       286.2095       285.0786       284.3719    
 1921   284.0912       284.5504       285.2487       286.4300       287.4345       288.1655       288.3714       287.9408       287.2434       286.1623       285.2001       284.2404    
 1922   283.9015       284.1928       285.0321       286.4209       287.4301       288.0387       288.0511       287.7286       286.9075       285.7999       284.7818       284.0291    
 1923   283.7676       284.0819       284.7655       285.9675       287.0575       287.8098       288.0061       287.7331       286.9039       285.7693       284.8911       284.1324    
 1924   284.1326       284.2619       284.9923       286.2445       287.3031       288.1301       288.2047       287.9054       287.1937       286.1034       285.0636       284.2837    
 1925   284.0551       284.4427       285.0702       286.2569       287.3068       288.0294       288.1073       287.7700       286.8065       285.8816       284.7860       284.0764    
 1926   283.9513       284.3192       284.9851       286.0609       287.2556       287.8735       288.0419       287.8048       286.8809       285.9138       284.8841       284.3915    
 1927   283.9093       284.3905       285.1177       286.1981       287.3964       288.1150       288.2272       287.9290       287.1734       286.2454       285.2310       284.3764    
 1928   284.2274       284.4526       285.3269       286.4667       287.5473       288.2339       288.3533       287.9651       287.1862       286.1824       285.1605       284.2890    
 1929   284.2697       284.3021       285.1660       286.2489       287.2859       287.9872       288.1810       287.7520       286.9435       285.8182       284.7359       284.1863    
 1930   283.8323       284.2871       284.8955       286.1536       287.1861       287.9585       288.1736       287.8373       287.0998       286.0934       284.9277       284.2017    
 1931   284.0822       284.4480       285.1775       286.2648       287.3920       288.1014       288.2667       287.9527       287.0471       286.0042       285.1463       284.4598    
 1932   284.0922       284.4393       285.1508       286.1924       287.2875       288.0301       288.2376       287.8312       286.9999       286.0900       285.0557       284.1547    
 1933   284.0159       284.1477       284.9337       286.1703       287.3850       288.0471       288.0832       287.8939       287.0310       286.1088       285.0639       284.2621    
 1934   284.0587       284.1920       285.0927       286.2517       287.2685       287.9260       288.1212       287.7281       287.0947       285.9094       284.8560       284.2505    
 1935   283.9568       284.2607       284.8731       286.2906       287.3519       288.0785       288.2964       287.9441       287.1512       286.1198       285.1874       284.3866    
 1936   284.3300       284.6738       285.4312       286.4833       287.5705       288.2538       288.3810       288.0985       287.3122       286.2149       285.2292       284.4389    
 1937   284.0538       284.3063       285.0365       286.2991       287.3517       288.0816       288.1855       287.8721       287.1974       286.0679       284.9801       284.2602    
 1938   283.8011       284.0640       285.0121       286.1510       287.1520       288.0659       288.1436       287.7348       286.9366       285.9413       284.7542       284.0923    
 1939   284.1114       284.2734       285.0756       286.1956       287.3975       288.1190       288.1853       287.8433       287.1030       286.1096       285.0131       284.4518    
 1940   284.0358       284.4138       285.3169       286.3197       287.5368       288.2471       288.4295       288.2106       287.2210       286.2575       285.2159       284.4631    
 1941   284.4033       284.7049       285.3351       286.4731       287.5596       288.1265       288.3080       288.0043       287.1273       286.2131       285.2114       284.3434    
 1942   284.1983       284.4672       285.1800       286.2136       287.3754       288.0089       288.2924       287.9469       287.1431       286.0487       285.0418       284.4132    
 1943   284.1935       284.3783       285.1148       286.2601       287.3158       288.1407       288.1727       287.9406       287.2582       286.1231       285.1574       284.3308    
 1944   284.1520       284.4719       285.1103       286.3879       287.3448       288.0904       288.0386       287.8639       287.1564       286.1430       285.2351       284.4236    
 1945   284.2201       284.3013       285.0945       286.1637       287.3849       288.0617       288.1958       287.9013       287.0514       286.0724       285.0721       284.3714    
 1946   284.1808       284.2608       285.1860       286.2046       287.3615       288.1339       288.3890       287.9070       287.1562       286.1271       285.0065       284.4608    
 1947   284.1305       284.4349       285.0732       286.1933       287.2029       288.0014       288.0794       287.9895       287.1966       286.0253       285.0013       284.1921    
 1948   283.8770       284.1217       284.7020       286.1328       287.3266       288.0503       288.1743       287.9065       287.0927       286.0081       284.9201       284.1334    
 1949   284.0514       284.2157       285.2042       286.1651       287.3899       287.9988       288.0409       287.9605       286.9701       285.9188       284.9374       284.3645    
 1950   283.9747       284.2814       284.9665       286.0784       287.2041       288.0130       288.0866       287.7363       286.9214       285.8936       284.9736       284.1848    
 1951   283.9512       284.3086       285.0012       286.1505       287.3222       288.0695       288.2590       287.9965       287.1847       286.3010       285.1676       284.4012    
 1952   284.0974       284.4300       285.2846       286.3749       287.4541       288.2964       288.3898       288.0689       287.3806       286.2391       285.1808       284.4511    
 1953   284.2795       284.4277       285.2200       286.2610       287.4654       288.0746       288.2898       287.9709       287.1008       286.0793       285.0065       284.1683    
 1954   283.9409       284.3694       285.1922       286.3623       287.3680       287.9906       288.1476       287.8481       286.8474       285.8937       284.9781       284.3265    
 1955   283.9533       284.2577       285.1400       286.1280       287.4308       288.1467       288.1888       287.8931       287.0013       285.9476       284.8149       284.0750    
 1956   284.0171       284.1405       284.8625       285.9989       287.1534       287.9526       288.0527       287.8985       286.9893       286.0002       285.0509       284.2625    
 1957   284.1050       284.3667       285.2413       286.3181       287.4434       288.0647       288.1938       287.9509       287.1797       286.0840       285.1966       284.6239    
 1958   284.2617       284.3777       285.0962       286.4025       287.5123       288.3343       288.2651       287.8779       287.1624       286.0525       285.0860       284.2465    
 1959   284.0346       284.2613       285.0136       286.3079       287.3869       288.0344       288.1658       287.9124       287.2231       286.0691       285.1547       284.5364    
 1960   284.2531       284.3765       285.0407       286.1551       287.4491       287.9969       288.2754       288.0048       287.2262       286.2310       285.1804       284.4909    
 1961   284.1827       284.4894       285.1809       286.2752       287.2901       288.0635       288.0783       287.8954       287.0450       286.0190       284.9672       284.2862    
 1962   284.0241       284.2097       285.1352       286.2324       287.3950       287.9950       288.0174       287.6861       286.8586       285.8021       284.6653       283.9531    
 1963   283.7736       284.1002       284.9294       286.0462       287.2177       287.9361       288.0599       287.6516       286.8108       285.7031       284.6694       284.0644    
 1964   283.9550       284.2249       284.8368       285.8853       287.0810       287.8895       287.9810       287.7963       286.9420       285.8911       284.7512       284.1897    
 1965   283.9217       284.0204       284.9462       286.0998       286.9844       287.8390       287.9354       287.7171       286.8231       285.8543       284.9319       284.1463    
 1966   283.9489       284.3234       285.0335       286.2467       287.2596       288.0303       288.2581       287.8707       287.1628       286.1415       285.0842       284.3632    
 1967   284.0952       284.5001       285.2577       286.2539       287.3456       287.9879       288.1105       287.8929       287.0073       285.9902       284.9963       284.1805    
 1968   284.0639       284.3271       285.1629       286.2580       287.2515       288.1195       288.2929       287.9062       287.1875       286.2226       285.1652       284.4450    
 1969   284.2251       284.5693       285.2540       286.3485       287.3878       288.1248       288.2755       287.9689       287.2180       286.1275       285.0641       284.3697    
 1970   284.0853       284.4748       285.0855       286.2938       287.4287       287.9703       288.1417       287.7985       286.9770       285.9779       284.8792       284.1725    
 1971   283.8155       284.4390       285.1871       286.1028       287.1265       287.9451       288.1968       287.8182       286.9740       285.8778       285.0146       284.2270    
 1972   284.1711       284.3194       284.9874       286.3080       287.3885       288.0925       288.2352       287.9256       287.2490       286.2479       285.3033       284.6079    
 1973   284.2643       284.5542       285.3339       286.4244       287.4990       288.1446       288.3449       288.0769       287.1818       286.3175       285.0628       284.5256    
 1974   284.3918       284.5686       285.3077       286.6152       287.7383       288.2372       288.3102       287.9417       287.2380       286.2122       285.1089       284.3873    
 1975   284.2087       284.4091       285.2278       286.3232       287.4069       287.9457       288.1746       287.7990       287.1995       286.2111       285.0236       284.2506    
 1976   284.0614       284.1948       285.1295       286.1846       287.2842       287.9030       288.0168       287.8558       287.0793       286.0807       284.8994       284.0796    
 1977   284.0078       284.3997       284.9691       286.1180       287.2369       288.0331       288.1040       287.8043       286.8672       285.9521       284.7024       284.2033    
 1978   284.1382       284.3680       285.1248       286.3369       287.4542       287.9533       288.2203       287.7720       287.1180       286.0049       284.9705       284.3423    
 1979   284.1193       284.5499       285.2892       286.3862       287.3689       288.1703       288.3598       287.9373       287.2126       286.2383       285.3900       284.7491    
 1980   284.4714       284.7404       285.3488       286.4019       287.5432       288.3222       288.3676       288.0074       287.1906       286.0118       285.0032       284.2867    
 1981   284.0461       284.2839       285.0906       286.2990       287.3888       288.0774       288.0309       287.7938       287.0501       285.9763       284.8898       284.2164    
 1982   283.8434       284.2040       284.9890       286.1637       287.2599       287.9462       288.0371       287.7981       286.8890       285.8731       284.8390       284.2394    
 1983   284.0190       284.3992       284.9426       286.0076       287.1022       287.7837       287.8702       287.8312       286.9729       285.8524       284.9437       284.3332    
 1984   284.0407       284.2439       285.2908       286.4308       287.4041       288.0765       288.0731       287.9413       287.2124       286.1579       285.2451       284.4605    
 1985   284.4121       284.6980       285.4842       286.4972       287.6177       288.2664       288.3250       288.0170       287.2154       286.3018       285.1604       284.6143    
 1986   284.3401       284.6365       285.2618       286.3374       287.5123       288.1839       288.3339       287.8795       287.2194       286.0652       285.0300       284.4380    
 1987   284.1490       284.5479       285.2056       286.4827       287.5361       288.1732       288.1303       287.8830       287.2472       286.3055       285.1585       284.4839    
 1988   284.3609       284.5999       285.3183       286.5509       287.6231       288.3481       288.3783       288.1384       287.1323       286.2041       285.0948       284.4467    
 1989   284.2749       284.5396       285.3093       286.4657       287.5936       288.1250       288.3978       288.0444       287.2089       286.1939       285.1946       284.3269    
 1990   284.0896       284.4731       285.1300       286.3809       287.2736       287.9879       288.0874       287.8165       287.0207       285.9789       284.9575       284.3009    
 1991   284.0446       284.2025       285.0898       286.1898       287.2633       288.0480       288.3492       287.9063       287.1740       286.1648       284.9892       284.2983    
 1992   284.0400       284.2587       285.0689       286.0636       287.1555       287.7158       287.8816       287.6532       286.8205       285.8716       284.9630       284.2195    
 1993   283.8276       284.1622       285.1089       286.3730       287.4692       288.1013       288.1291       287.8890       287.1206       286.0366       284.9418       284.1758    
 1994   284.1323       284.3633       285.2809       286.3672       287.3462       288.0714       288.1309       288.0045       287.1035       285.9853       284.8816       284.1976    
 1995   284.0282       284.0858       284.9028       286.0964       287.1582       287.8758       288.0469       287.6889       287.0182       286.0937       285.0569       284.3953    
 1996   284.0981       284.4068       285.3131       286.2561       287.4401       288.0593       288.2974       287.9979       287.2517       286.3369       285.3521       284.5804    
 1997   284.2556       284.6553       285.2831       286.3530       287.4060       288.1074       288.3583       287.9803       287.2008       286.1612       285.1751       284.3678    
 1998   284.2344       284.5183       285.1994       286.3579       287.4977       288.0483       288.3399       288.0416       287.1197       286.0346       284.9287       284.3445    
 1999   284.1602       284.4090       285.2863       286.5294       287.5280       288.3593       288.4160       288.3006       287.4523       286.4309       285.3589       284.7735    
 2000   284.5077       284.8930       285.6964       286.5595       287.7396       288.4795       288.6403       288.4302       287.4829       286.5276       285.5917       284.8761    
 2001   284.8237       285.0597       285.7188       286.8315       287.9943       288.5645       288.8023       288.5507       287.7521       286.8273       285.6173       284.9254    
 2002   284.8805       284.9233       285.7850       286.8838       287.8965       288.6023       288.7531       288.5695       287.7519       286.6615       285.5987       284.9471    
 2003   284.8037       285.0945       285.8426       286.7895       287.8736       288.4738       288.6212       288.3454       287.4546       286.4931       285.4352       284.6418    
 2004   284.4222       284.6788       285.6243       286.5812       287.8689       288.5046       288.6989       288.4606       287.7235       286.7213       285.7507       285.0514    
 2005   284.7129       285.1353       285.9946       287.1384       288.1523       288.7510       288.9214       288.5714       287.8230       286.8896       285.9597       285.1079    
 2006   284.9111       285.3160       285.7961       287.0621       288.0224       288.5998       288.7686       288.5863       287.7856       286.5143       285.6168       284.7109    
 2007   284.6758       284.7805       285.5867       286.6207       287.7922       288.4949       288.6346       288.3685       287.5642       286.5619       285.4566       284.8292    
 2008   284.6696       284.8381       285.5036       286.6794       287.8106       288.5011       288.5702       288.4770       287.6671       286.5967       285.6450       284.9047    
 2009   284.6428       284.9167       285.6453       286.8015       287.9815       288.5961       288.6413       288.5298       287.6474       286.6124       285.5464       285.0023    
 2010   284.7599       285.0339       285.6505       286.8484       287.8997       288.5833       288.7309       288.5621       287.6660       286.7314       285.6870       285.0471    
 2011   284.7234       284.9311       285.5918       286.7206       287.8683       288.5440       288.8274       288.4491       287.6230       286.6093       285.5898       284.8691    
 2012   284.6110       284.9398       285.7648       286.8264       288.0926       288.7187       288.8379       288.5495       287.6963       286.7142       285.6763       285.0474    
 2013   284.7563       285.0579       285.7667       286.7864       287.9153       288.5358       288.6601       288.4099       287.6095       286.6789       285.6523       284.7765    
 2014   284.5026       284.8504       285.5581       286.7016       287.6772       288.4106       288.6069       288.4005       287.6336       286.6099       285.5052       284.9738    
 2015   284.7732       284.9356       285.7025       286.7461       287.8401       288.5125       288.6578       288.4048       287.6967       286.7315       285.7487       284.9533    
 2016   284.8387       285.1227       285.9088       286.9389       288.1012       288.8828       288.9880       288.7151       287.9360       286.9984       285.9762       285.2175    
 2017   284.8715       285.0357       285.8282       286.9875       288.0915       288.6722       288.8010       288.6177       287.8250       286.7596       285.7089       285.1064    
 2018   284.7656       285.0817       285.9863       287.0512       288.0879       288.5698       288.6607       288.4462       287.7162       286.7321       285.5324       285.0301    
 2019   284.6120       284.9599       285.7190       286.8887       287.9800       288.6485       288.6807       288.3886       287.6812       286.7343       285.7123       284.9470    
 2020   284.5248       284.9803       285.7907       286.9235       287.9432       288.6598       288.9841       288.6230       287.8406       286.8519       285.7784       284.8866    
 2021   284.8116       285.1568       285.8345       286.9000       288.1245       288.7624       288.9182       288.6509       287.8509       286.9797       285.8184       285.2177    
 2022   285.0064       285.2902       285.9910       287.0606       288.2577       289.0478       289.2887       288.8517       288.0411       287.1550       286.2053       285.5372    
 2023   285.2264       285.4087       286.1887       287.3836       288.4601       289.0223       289.2733       288.9475       288.2000       287.2966       286.2525       285.4117    
 2024   285.2872       285.7087       286.4885       287.4937       288.5471       289.1372       289.2029       288.9933       288.1728       287.1841       286.2512       285.4704    
 2025   285.2252       285.5028       286.2958       287.3503       288.4294       289.0450       289.3309       289.0037       288.2370       287.2872       286.2995       285.4564    
 2026   285.1933       285.2955       286.1860       287.3456       288.3081       288.9143       289.1233       288.7860       287.9223       287.1323       286.0271       285.2568    
 2027   285.2079       285.3838       286.2946       287.3735       288.4660       288.9824       289.1860       289.0267       288.0250       287.2286       286.2771       285.4601    
 2028   285.2654       285.5718       286.2739       287.3927       288.3785       289.0146       289.0541       288.8775       288.1255       287.1234       286.0489       285.4045    
 2029   285.1894       285.4555       286.2448       287.4101       288.4414       289.0382       289.3120       289.0463       288.2398       287.1545       286.2162       285.4688    
 2030   285.3675       285.5884       286.3960       287.3934       288.4577       289.1670       289.1834       289.0403       288.2323       287.3391       286.2583       285.5530    
 2031   285.4318       285.5506       286.2650       287.2910       288.5239       289.3524       289.3662       289.1173       288.3169       287.4290       286.4173       285.7062    
 2032   285.6974       285.9401       286.7102       287.8643       288.8915       289.4325       289.5379       289.1858       288.4034       287.2972       286.2227       285.4085    
 2033   285.2939       285.3876       286.1868       287.1517       288.3629       288.9811       289.1806       288.9121       288.1275       287.1511       285.9958       285.3232    
 2034   285.0806       285.2873       286.2599       287.4626       288.6199       289.3049       289.5152       289.2358       288.3919       287.6025       286.6714       285.7467    
 2035   285.6010       285.9011       286.5808       287.7169       288.8010       289.2983       289.4774       289.2269       288.3877       287.4974       286.4677       285.7007    
 2036   285.3871       285.7305       286.4533       287.4212       288.5156       289.2514       289.4801       289.2232       288.4578       287.4680       286.4359       285.6879    
 2037   285.4680       285.6425       286.5677       287.6504       288.7059       289.3988       289.5802       289.1877       288.4002       287.4381       286.2907       285.4915    
 2038   285.2890       285.6107       286.2988       287.3258       288.4926       289.0446       289.3242       288.9553       288.2882       287.3061       286.2310       285.6121    
 2039   285.3480       285.6465       286.4529       287.5225       288.5936       289.1770       289.4043       289.1910       288.3403       287.3003       286.3481       285.6472    
 2040   285.4511       285.7324       286.5084       287.4970       288.6357       289.2108       289.3391       289.0371       288.3463       287.2419       286.1406       285.5437    
 2041   285.2554       285.5629       286.2958       287.3813       288.5291       289.3291       289.4861       289.2428       288.4302       287.4875       286.5374       285.6905    
 2042   285.3383       285.4453       286.3661       287.4618       288.5292       289.2166       289.2696       289.0905       288.3439       287.2700       286.3313       285.6798    
 2043   285.3505       285.5586       286.4127       287.5090       288.6486       289.3957       289.6847       289.3216       288.6587       287.7544       286.7021       285.9703    
 2044   285.5141       285.9354       286.6451       287.7730       288.8431       289.5762       289.7066       289.5502       288.9104       287.8554       286.7335       285.8165    
 2045   285.6855       285.7821       286.6402       287.5278       288.8283       289.4226       289.5679       289.3570       288.6136       287.7158       286.6816       285.7920    
 2046   285.4030       285.8456       286.5598       287.7355       288.7620       289.6242       289.6633       289.5046       288.9102       287.8115       286.8639       286.0716    
 2047   285.6373       286.0355       286.7358       287.9047       289.0714       289.7490       289.9758       289.5094       288.7737       287.9029       286.8982       285.8688    
 2048   285.7501       286.0298       286.7280       287.8679       288.9138       289.5455       289.6887       289.3910       288.6734       287.8014       286.7137       286.0716    
 2049   285.5948       285.9011       286.7836       287.9242       289.1207       289.6971       289.8967       289.5773       288.8120       287.7303       286.7072       285.8642    
 2050   285.5269       286.0381       286.8483       287.8270       288.9506       289.6602       289.7617       289.4834       288.7699       287.7516       286.7674       285.9314    
 2051   285.7424       286.0227       286.6300       287.6545       288.7648       289.4856       289.5671       289.2905       288.6241       287.5308       286.5101       285.9359    
 2052   285.7259       285.8248       286.7257       287.6210       288.8867       289.4672       289.6755       289.3309       288.6673       287.6111       286.6177       285.9840    
 2053   285.7476       286.0090       286.9489       287.8983       288.9525       289.5580       289.7906       289.5298       288.6931       287.8294       286.7459       286.0369    
 2054   285.8269       286.1502       286.8418       287.7608       289.0953       289.6368       289.8778       289.7184       288.8070       288.0561       286.9809       285.9878    
 2055   285.8818       286.0905       286.8698       287.9424       289.0685       289.7449       289.9920       289.6855       288.9701       288.0574       286.9946       286.0696    
 2056   285.7868       286.2403       287.1706       288.2097       289.4290       289.8392       290.1427       289.8392       289.0529       288.0515       287.1415       286.3230    
 2057   285.9959       286.2850       287.0097       287.9860       289.0632       289.6800       289.9286       289.5645       288.7909       287.8474       286.8680       286.2133    
