# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_CanESM2_rcp26_r1i1p1
# tas [K] from CanESM2 model output prepared for CMIP5 RCP2.6 r1i1p1
# cutting out region lon=   -1.406  358.594, lat=  -89.247   89.247
 1891   284.5305       284.9352       285.4191       286.6447       287.3794       288.3528       288.7874       288.4648       287.6727       286.7235       285.8108       285.1277    
 1892   284.7493       284.7686       285.6779       286.6991       287.7240       288.4864       288.8849       288.7910       287.6824       286.8260       286.0183       285.4257    
 1893   285.0127       285.2016       286.0036       287.0214       287.9176       288.6254       288.9864       288.6815       287.7655       286.7932       285.7105       284.9084    
 1894   284.8104       285.0464       285.7047       286.5913       287.5828       288.3118       288.8057       288.6354       287.6538       286.8669       285.9089       285.2950    
 1895   285.3714       285.4416       286.0170       287.2691       288.1880       288.8261       289.2837       288.8123       287.7351       286.8917       286.0187       285.2573    
 1896   284.8557       285.3336       285.9679       287.0231       287.9676       288.6397       288.9589       288.5217       287.7385       286.8466       286.0723       285.3043    
 1897   285.1233       285.4049       286.0160       286.8991       287.8771       288.6357       288.8945       288.6695       287.6055       286.7016       285.5884       284.9956    
 1898   284.6338       285.0027       285.5942       286.6714       287.6339       288.4413       288.7797       288.5489       287.6343       286.5544       285.6292       285.0548    
 1899   284.9241       285.0943       285.8248       286.7773       287.7935       288.3611       288.9341       288.5997       287.7707       286.7457       285.8081       285.3092    
 1900   285.2439       285.2194       285.9738       286.9272       288.0744       288.6037       288.9233       288.7352       287.8700       286.8259       285.8227       285.2585    
 1901   284.8920       285.1399       285.8737       286.9428       287.8102       288.3967       288.8747       288.5629       287.6736       286.5802       285.5920       285.0816    
 1902   284.6832       284.9355       285.6532       286.7342       287.5891       288.3918       288.7056       288.3651       287.5107       286.4371       285.5915       285.0445    
 1903   284.7773       285.0123       285.7982       286.4852       287.5849       288.3642       288.7087       288.3579       287.6806       286.7668       285.9128       285.0546    
 1904   284.8398       285.0607       285.7573       286.7184       287.5675       288.3840       288.6783       288.4063       287.4430       286.6218       285.5804       284.9312    
 1905   284.7474       284.8675       285.4954       286.4971       287.4902       288.2615       288.5903       288.3736       287.4444       286.5880       285.6440       285.0791    
 1906   284.6573       285.0270       285.8339       287.0476       287.8834       288.6408       288.9663       288.7160       287.9951       286.9284       286.0200       285.1633    
 1907   285.1881       285.4509       286.0434       287.0591       287.8896       288.6536       289.0235       288.8098       287.8551       286.8304       285.7643       284.9257    
 1908   284.7368       284.9877       285.9077       286.9196       287.9745       288.6803       288.9483       288.5681       287.6194       286.7977       285.8050       285.1536    
 1909   284.6591       285.0019       285.6661       286.7609       287.8492       288.5377       288.9094       288.5282       287.6731       286.6368       285.7444       284.8923    
 1910   284.6533       284.9478       285.5849       286.7355       287.6006       288.5137       288.7807       288.6996       287.4659       286.6756       285.7527       285.1472    
 1911   284.9163       285.2926       285.8578       286.8340       287.8704       288.6683       288.9532       288.6623       287.9554       287.0630       286.0461       285.2940    
 1912   285.2067       285.6938       286.2692       287.1805       288.0908       288.8776       289.1125       288.7991       287.9263       287.0015       286.2038       285.5017    
 1913   285.2928       285.4097       285.9805       286.9910       287.9856       288.8465       289.2097       288.7574       287.9781       286.9142       285.9265       285.1437    
 1914   284.6701       285.0915       285.7417       286.7974       287.7554       288.5598       288.8867       288.6560       287.8491       286.8743       285.7510       285.0475    
 1915   285.0852       285.0673       285.7990       286.8306       287.8577       288.6180       288.9665       288.7133       287.9153       286.9064       286.0282       285.2141    
 1916   284.9040       285.3959       286.1464       287.3038       288.0099       288.9058       289.2328       288.8703       288.1281       287.1425       286.2023       285.6115    
 1917   285.3735       285.6275       286.3633       287.1994       288.1714       288.8577       289.3115       288.8497       288.0331       286.9669       286.2523       285.5168    
 1918   284.9134       285.1802       286.0711       286.8829       287.8183       288.5989       288.8574       288.7487       288.0174       287.0543       286.2549       285.7168    
 1919   285.3700       285.6555       286.2066       287.2394       288.0848       288.9186       289.2486       288.8311       287.9250       286.9687       285.8514       285.1559    
 1920   285.0765       285.0432       285.9164       286.9011       287.7891       288.4595       288.9143       288.6629       287.7099       286.8645       285.9141       285.1835    
 1921   284.9048       285.1019       285.9081       287.0918       287.8700       288.6295       288.9317       288.8260       287.8717       286.7262       285.7676       285.2010    
 1922   284.9847       285.0806       285.6686       286.8416       287.8110       288.7216       289.0676       288.7975       288.0647       287.1393       286.1375       285.5522    
 1923   285.2560       285.7615       286.3510       287.2553       288.1299       288.7720       289.1964       288.7946       288.0667       286.9485       285.9681       285.5575    
 1924   285.1018       285.1994       286.0746       287.0929       287.9154       288.7109       289.2454       288.7550       287.9149       286.6779       285.7574       285.1707    
 1925   284.8919       285.2034       285.7733       286.6458       287.6472       288.3405       288.9128       288.5512       287.7434       286.8153       286.0849       285.1827    
 1926   284.9850       285.0693       285.9822       287.0120       288.0972       288.6343       288.9864       288.7339       288.0881       286.9085       286.0501       285.2001    
 1927   284.9300       285.3389       286.0872       286.9716       287.8864       288.7461       289.0535       288.6161       287.9399       287.1076       286.2600       285.4703    
 1928   285.3158       285.4779       286.3226       287.2803       288.1169       288.8682       289.2527       288.9290       288.0113       286.9399       285.9713       285.2094    
 1929   285.0216       285.4333       286.1289       287.0899       288.0575       288.8295       289.1889       288.7719       287.9126       287.0158       286.1693       285.4554    
 1930   285.4359       285.4012       286.0686       287.1216       287.9968       288.7434       289.0807       288.7637       288.0161       286.8699       285.8849       285.2649    
 1931   285.1834       285.3282       286.0831       287.1484       288.0240       288.6638       288.9814       288.7747       287.9359       286.9887       285.8835       285.1905    
 1932   285.1493       285.2007       286.0125       287.0630       288.0864       288.8082       289.0204       288.5536       287.8908       286.9001       285.7426       285.2993    
 1933   284.6769       284.9836       285.8136       286.9183       287.7912       288.5963       288.9936       288.4190       287.7423       286.8796       285.9938       285.2363    
 1934   285.2101       285.3315       285.9586       286.9667       287.7981       288.7349       289.1016       288.6432       287.8018       286.7983       285.9081       285.1690    
 1935   284.7147       285.0250       285.8138       286.8056       287.8110       288.5730       289.0182       288.8529       287.9862       287.1643       286.2484       285.6533    
 1936   285.5497       285.7057       286.2722       287.3415       288.4279       288.9300       289.3028       289.0475       288.1299       287.0354       285.9719       285.4045    
 1937   285.0305       285.3265       286.0677       286.9867       287.8766       288.6362       289.0398       288.7906       287.9446       287.0448       286.2999       285.5832    
 1938   285.3427       285.4220       286.1630       287.1754       288.1040       289.1193       289.1861       288.8970       287.9441       286.8818       286.1585       285.3229    
 1939   285.0917       285.3523       285.9837       286.9941       287.9361       288.6667       288.9456       288.8857       287.9632       286.7721       285.7793       285.1918    
 1940   285.1307       285.3510       285.7988       286.9044       287.8709       288.7152       289.0691       288.9042       287.9190       287.2553       286.2721       285.5185    
 1941   285.3069       285.6708       286.4470       287.4657       288.2620       288.9395       289.2622       289.0853       288.1481       287.0483       285.9824       285.3946    
 1942   285.1339       285.2913       286.0483       286.9212       287.9844       288.8137       289.1545       288.7151       287.8877       286.8087       285.8408       285.4143    
 1943   285.1581       285.0386       285.9344       287.0762       287.9788       288.6518       289.0952       288.7393       287.8457       286.7721       285.8852       285.1697    
 1944   284.9236       285.1680       285.8506       286.9312       287.7646       288.5687       288.8654       288.7594       287.9679       286.9445       286.1454       285.5990    
 1945   285.2311       285.6522       286.2017       287.1731       288.0901       289.0708       289.1891       288.8287       287.9442       286.9988       286.1214       285.4882    
 1946   284.8326       285.1626       285.8491       286.8415       287.7148       288.5327       288.8707       288.6630       287.7106       286.7488       285.6781       285.1234    
 1947   285.0555       285.2302       285.9122       286.9527       287.9288       288.8118       289.0801       288.7726       287.8986       286.7891       285.8532       285.4993    
 1948   285.0385       285.6414       286.3697       287.3050       288.2830       288.8640       289.2439       288.8918       288.0320       287.1782       286.2366       285.5349    
 1949   285.3589       285.5510       286.3811       287.3558       288.1741       288.9443       289.3981       288.8175       287.9426       286.9420       286.0543       285.1626    
 1950   285.0368       285.2995       285.9348       287.0601       287.9062       288.7861       289.1080       288.7280       287.8531       286.8929       285.8458       285.1576    
 1951   285.0909       285.3237       285.9792       286.8570       287.9872       288.7768       288.9494       288.7822       287.8884       286.9555       286.0160       285.2780    
 1952   285.1260       285.4535       286.3294       287.1875       288.0702       288.9260       289.0959       288.7211       287.9878       286.9635       285.8945       285.2144    
 1953   284.7888       285.2245       285.7851       286.7147       287.7461       288.5968       289.0452       288.6356       287.7187       286.8979       285.8832       285.3297    
 1954   285.2755       285.3925       285.9095       287.0505       288.1033       288.8691       289.1567       288.7586       287.8583       286.9100       285.8867       285.1461    
 1955   284.9866       284.9092       285.7790       287.0335       288.0325       288.7942       289.1021       288.8969       287.9613       286.8988       285.9794       285.4150    
 1956   285.1048       285.8034       286.0405       287.1427       288.2313       288.8376       289.1259       288.7875       287.9595       286.9913       285.7886       285.1500    
 1957   284.9010       285.2502       285.8806       286.7986       287.8249       288.5732       288.8930       288.6154       287.8022       286.7708       285.8552       285.0377    
 1958   284.9268       285.2206       285.9115       286.9836       287.8468       288.6152       288.9607       288.8331       287.8638       286.7776       285.8702       285.2364    
 1959   285.2382       285.2848       285.9426       287.0785       287.9009       288.5942       289.0826       288.6826       287.9686       286.9544       285.9717       285.2264    
 1960   284.9170       285.0231       285.8374       286.9529       287.7026       288.6235       289.0480       288.8605       287.7468       286.7215       285.7308       285.2116    
 1961   284.9816       285.2744       285.9223       286.8818       287.8369       288.5848       289.1125       288.7019       288.0531       287.0844       286.2193       285.4237    
 1962   285.3110       285.4585       286.0858       287.3704       288.2627       288.9701       289.2054       288.8197       287.9014       286.9414       285.9982       285.1745    
 1963   285.1124       285.2339       285.9268       287.1001       287.8359       288.5381       288.9234       288.6318       287.8337       286.7039       285.7551       285.1001    
 1964   284.7354       285.4421       285.9270       286.9596       288.0597       288.8179       289.0495       288.6242       287.7493       286.6397       285.5503       285.0420    
 1965   284.7254       285.2473       285.8696       287.0312       288.0375       288.7163       289.1086       288.8928       288.0257       286.8768       286.1143       285.3978    
 1966   285.2434       285.4869       286.0761       287.1142       287.9803       288.6819       288.8440       288.5661       287.6919       286.7890       285.7961       285.1213    
 1967   284.7303       284.8856       285.8026       286.6608       287.6883       288.5500       288.8964       288.7282       287.7435       286.7501       285.7275       285.2171    
 1968   284.9135       285.1625       286.0274       286.8065       287.7794       288.5706       288.8776       288.5927       287.7062       286.6447       285.6617       285.0590    
 1969   284.8180       285.1307       285.9398       286.9832       287.9629       288.6487       288.9728       288.5492       287.7139       286.8202       285.7254       285.1293    
 1970   284.8272       285.2147       285.8708       286.8634       287.7682       288.4554       288.8466       288.7655       287.8156       286.6938       285.8549       285.0386    
 1971   284.7792       285.1655       286.0368       286.8899       287.7440       288.3792       288.8316       288.6002       287.8490       286.8062       285.6518       285.0584    
 1972   284.7776       285.0298       285.8914       286.9423       287.7026       288.6095       288.9945       288.7201       287.8978       286.8274       285.8832       285.1830    
 1973   285.2196       285.4929       286.1302       287.2054       288.2834       288.9722       289.2216       289.0766       288.1402       287.2098       286.4383       285.6302    
 1974   285.5351       285.6836       286.4335       287.4839       288.3864       288.9865       289.1615       288.8157       287.9418       286.8200       285.9747       285.1958    
 1975   284.8785       285.2487       285.9550       286.9161       287.8916       288.8033       289.0354       288.8031       288.0746       287.0168       286.0574       285.3164    
 1976   285.2473       285.3470       286.0254       287.1340       288.0446       288.8790       289.1762       288.9918       287.9680       287.1425       285.9805       285.4777    
 1977   285.1873       285.7350       286.2127       287.1773       288.2055       288.9932       289.3116       288.9588       288.0707       287.1862       286.2225       285.5725    
 1978   285.4911       285.7203       286.4690       287.6443       288.3261       288.9961       289.3462       288.9953       288.1000       287.0795       286.0165       285.1510    
 1979   285.0765       285.4307       285.8983       286.8706       287.8026       288.9115       289.2381       288.9309       288.0406       287.0757       286.2284       285.6646    
 1980   285.3270       285.5262       286.4174       287.2337       288.2372       288.9161       289.1571       288.9114       288.1727       287.2986       286.2851       285.6266    
 1981   285.3317       285.4883       286.2716       287.2542       288.2361       289.0769       289.3081       289.1780       288.4756       287.4377       286.4430       285.8827    
 1982   285.7072       285.9043       286.4868       287.3626       288.5503       289.2164       289.4385       289.0646       288.2642       287.2347       286.3385       285.6228    
 1983   285.5527       285.5933       286.2329       287.1512       288.3002       288.9791       289.3272       289.0445       288.1832       287.1208       286.1815       285.4569    
 1984   285.0983       285.3829       285.9866       287.2533       288.2520       288.9326       289.3479       288.9827       288.1411       287.1492       286.2021       285.5009    
 1985   285.2893       285.6740       286.1865       287.2829       288.2130       289.1202       289.4093       289.0989       288.1698       287.2387       286.4554       285.9091    
 1986   285.4380       285.6787       286.3084       287.4510       288.2196       289.0070       289.2549       288.9373       288.0211       287.0809       286.2893       285.4168    
 1987   285.0498       285.4266       286.0906       287.0086       288.0352       288.8881       289.1811       288.7216       287.9621       287.1660       286.0307       285.4102    
 1988   285.2163       285.5405       286.2131       287.0774       288.1284       288.8466       289.4062       288.9461       288.2465       287.2502       286.4068       285.7501    
 1989   285.4209       285.8375       286.3420       287.4432       288.4491       289.1848       289.5386       289.1997       288.4053       287.5083       286.5577       286.0238    
 1990   285.7783       286.0947       286.8383       287.7492       288.5444       289.2866       289.7652       289.4577       288.6718       287.6652       286.5067       285.6546    
 1991   285.6035       285.9688       286.4928       287.6151       288.5189       289.2900       289.5429       289.1410       288.3042       287.3122       286.2418       285.5639    
 1992   285.3986       285.5847       286.3996       287.2679       288.1132       288.9106       289.3319       288.9305       288.0242       287.1533       286.2592       285.5561    
 1993   285.3026       285.6456       286.2069       287.2697       288.0753       288.9816       289.4014       289.2123       288.2755       287.3598       286.2526       285.5852    
 1994   285.5248       285.7268       286.3268       287.5270       288.5190       289.2807       289.5060       289.2878       288.4473       287.4722       286.5000       285.7971    
 1995   285.4883       285.6475       286.2173       287.3527       288.3325       289.0413       289.6250       289.3794       288.5010       287.4397       286.6535       285.9930    
 1996   285.9580       286.2177       286.7195       287.6259       288.7345       289.5477       289.8252       289.4150       288.6640       287.6284       286.8672       286.3181    
 1997   286.1786       286.2746       287.0399       287.8914       288.6508       289.4259       289.8828       289.6303       288.7038       287.6983       286.7329       285.9365    
 1998   285.6528       285.7612       286.5670       287.6178       288.4720       289.2260       289.5874       289.3070       288.5896       287.6057       286.7444       285.9370    
 1999   285.8924       285.9148       286.6467       287.5522       288.6382       289.4323       289.6805       289.4081       288.5373       287.6696       286.5300       286.0075    
 2000   285.6691       285.8769       286.4261       287.7047       288.7388       289.5135       289.8182       289.4099       288.7440       287.8261       286.8310       286.1284    
 2001   285.7180       286.1188       286.6810       287.8249       288.7537       289.5810       289.9063       289.6324       288.6814       287.8152       286.8027       286.1214    
 2002   285.6991       285.9184       286.7768       287.7596       288.6019       289.4899       289.9505       289.5150       288.8068       287.8301       286.8499       286.3355    
 2003   286.0755       286.4315       286.7489       287.9057       288.8190       289.6954       290.0829       289.7831       288.9095       287.9026       286.9374       286.4254    
 2004   286.0601       286.2240       286.8813       287.9791       288.9846       289.5915       290.1280       289.7938       288.8763       287.9765       286.9324       286.2430    
 2005   286.1885       286.3917       287.0916       288.2386       288.9934       289.7471       290.2878       289.9814       289.0868       288.1942       287.3142       286.8212    
 2006   286.6014       286.7397       287.3938       288.3773       289.2931       289.9812       290.2753       290.0114       289.1024       288.2049       287.4591       286.5750    
 2007   286.1930       286.4935       287.0956       287.9923       288.9382       289.7928       290.2376       289.9279       288.9267       287.8566       286.9979       286.3434    
 2008   286.0735       286.1673       286.9463       287.9332       288.8222       289.5974       289.8602       289.6671       288.8900       287.7590       286.9624       286.2010    
 2009   285.8069       286.0457       286.7211       287.8369       288.7463       289.6469       289.9208       289.7388       288.8660       287.9850       287.1818       286.5151    
 2010   285.9683       286.1856       286.9247       287.8381       289.0017       289.8172       290.1640       289.8568       288.9970       288.1070       287.2079       286.3804    
 2011   286.2668       286.5790       287.1075       288.1970       289.1692       289.9417       290.3633       289.9651       289.1012       288.2296       287.2316       286.4676    
 2012   286.3739       286.6243       287.2755       288.2375       289.1371       289.8441       290.4163       290.0338       289.1562       288.2778       287.4119       286.7220    
 2013   286.5357       286.7852       287.4064       288.2877       289.2324       290.0599       290.4535       290.0974       289.0539       288.1078       287.1388       286.4443    
 2014   286.2534       286.4414       287.1220       288.1451       289.3406       290.0777       290.3582       289.9745       289.2509       288.2891       287.4687       286.6763    
 2015   286.4947       286.7586       287.2202       288.1331       289.1822       289.9697       290.2639       290.1015       289.3690       288.3931       287.5928       286.6136    
 2016   286.2709       286.4351       287.2166       288.4033       289.2061       290.1217       290.3034       290.1923       289.3095       288.3442       287.4797       286.6925    
 2017   286.4016       286.6954       287.4254       288.2884       289.3762       290.0316       290.5830       290.1394       289.3718       288.4887       287.5567       286.6959    
 2018   286.6828       286.9128       287.4610       288.4062       289.3891       290.0684       290.4854       290.4066       289.6177       288.7545       287.9182       287.1601    
 2019   286.8119       286.9340       287.4232       288.6614       289.5247       290.3148       290.6162       290.2676       289.3710       288.5278       287.5847       286.8279    
 2020   286.8605       287.0943       287.4857       288.4055       289.3785       290.2850       290.6502       290.4533       289.5085       288.4067       287.6902       286.7753    
 2021   286.5399       286.9183       287.3667       288.5820       289.5345       290.3154       290.5832       290.2849       289.4396       288.4345       287.6599       286.7949    
 2022   286.7502       286.7553       287.5265       288.3669       289.4127       290.1257       290.6170       290.4431       289.4914       288.8175       287.7404       287.2158    
 2023   286.8656       287.0578       287.7087       288.6745       289.4848       290.3700       290.7051       290.4899       289.6308       288.4395       287.7830       286.9644    
 2024   286.6199       286.8855       287.4680       288.4704       289.4775       290.2360       290.6122       290.2220       289.4558       288.4754       287.5273       286.7285    
 2025   286.5301       286.6151       287.3932       288.2431       289.2564       290.0793       290.6415       290.2542       289.4875       288.4861       287.7414       286.9602    
 2026   286.4542       286.7151       287.3849       288.4157       289.5495       290.2629       290.7792       290.4747       289.6254       288.6298       287.6218       286.9356    
 2027   286.6949       286.8274       287.5352       288.4606       289.4720       290.4196       290.6742       290.3143       289.6145       288.5540       287.7361       287.1371    
 2028   286.7377       286.9473       287.7007       288.8311       289.7007       290.4242       290.8600       290.6406       289.8727       288.8146       288.0494       287.4708    
 2029   287.0339       287.3172       287.7927       288.6948       289.6675       290.4765       290.7127       290.6797       289.6907       288.6688       287.9631       287.0279    
 2030   286.6028       286.7585       287.6344       288.5819       289.5704       290.3553       290.7941       290.6534       289.7640       288.5369       287.6132       286.9670    
 2031   286.5458       286.6395       287.4006       288.4300       289.4059       290.1854       290.8561       290.2709       289.5416       288.5032       287.6387       286.8336    
 2032   286.4879       286.8035       287.5689       288.5348       289.6088       290.4112       290.8510       290.5950       289.8029       288.7339       287.8295       287.2175    
 2033   286.9027       287.2654       288.0591       288.9256       289.8670       290.6183       291.0437       290.6942       289.7599       288.9506       288.1403       287.3214    
 2034   287.2312       287.4336       287.8745       288.9161       289.8478       290.6805       291.0324       290.7960       290.0482       288.8908       287.8615       287.1874    
 2035   286.8188       287.3041       287.9649       288.9987       289.7992       290.5918       290.9729       290.6302       289.9706       288.8748       288.1155       287.3392    
 2036   286.9509       287.2373       287.8380       289.1000       289.8857       290.6663       291.1060       290.9333       290.0965       289.2389       288.2797       287.6038    
 2037   287.1939       287.3414       287.8340       288.9836       289.9303       290.8347       291.1426       290.8858       290.0108       289.0190       287.9066       287.1743    
 2038   287.0477       287.1010       287.8592       289.1038       289.9151       290.6863       290.9642       290.8376       289.8628       288.9094       288.1370       287.2601    
 2039   286.7583       287.0041       287.4509       288.5473       289.4701       290.3346       290.8844       290.7028       289.7393       288.7692       288.0343       287.2184    
 2040   286.8174       286.9174       287.9659       288.8369       289.7646       290.5681       290.9962       290.8557       289.9849       289.1825       288.1464       287.6172    
 2041   287.2120       287.3603       287.9050       288.9690       289.7857       290.7247       291.0455       290.8381       289.9815       288.8913       287.9872       287.4129    
 2042   287.1989       287.2847       288.0381       288.9964       289.9158       290.7318       291.2458       290.9402       290.0519       289.0211       288.2992       287.4919    
 2043   287.1523       287.3614       287.9610       289.0957       290.0214       290.7840       291.2905       290.8933       290.1624       289.2579       288.2385       287.7212    
 2044   287.4395       287.4863       288.1817       289.0220       289.8194       290.5871       291.0040       290.5716       289.6988       288.7758       287.9569       287.1042    
 2045   286.8085       286.9735       287.7298       288.7509       289.6524       290.5141       290.6351       290.6537       289.9156       288.9604       287.9358       287.2274    
 2046   286.8211       287.0282       287.6572       288.8885       289.7771       290.6156       291.0838       290.8575       289.9781       289.0869       288.2933       287.5146    
 2047   287.1865       287.2229       287.9698       288.9385       290.0081       290.7227       291.1389       290.6763       289.9091       289.0226       288.1141       287.4640    
 2048   287.1142       287.2678       288.1313       288.9095       290.0546       290.7063       291.3317       290.8455       290.0287       289.1166       288.3661       287.5940    
 2049   287.3093       287.5119       288.2015       289.0830       290.0309       290.9165       291.2096       291.0959       290.1702       289.3513       288.6208       287.7923    
 2050   287.7315       287.8612       288.2658       289.3813       290.3041       291.1068       291.4689       291.1557       290.2744       289.3164       288.4862       287.7424    
 2051   287.3062       287.5248       288.1283       289.0661       290.0174       290.7412       291.0726       290.6686       289.8929       288.8930       287.9241       287.2186    
 2052   286.8483       287.1327       287.7373       288.7469       289.6033       290.4764       291.0598       290.7337       290.0279       289.0168       288.0976       287.5876    
 2053   287.2923       287.4650       288.1078       289.1040       290.0292       290.6461       291.0951       290.9160       290.1083       289.1791       288.2454       287.5075    
 2054   287.2592       287.5187       288.1231       289.0811       289.9971       290.8599       291.0535       290.8330       290.0413       289.0429       288.2219       287.6891    
 2055   287.3644       287.5371       288.0731       288.9624       290.0918       290.7792       291.2419       291.0603       290.1495       289.1155       288.2332       287.4485    
 2056   287.2531       287.5593       288.0610       289.0384       289.9515       290.5922       290.9588       290.8228       289.9616       288.8194       288.1576       287.1125    
 2057   286.9490       287.2751       287.8770       288.9785       289.7419       290.5266       291.1478       290.8274       290.0080       289.1788       288.4056       287.6976    
 2058   287.4872       287.7004       288.3079       289.2224       290.0547       291.0355       291.3926       291.1715       290.0605       289.3077       288.2740       287.7881    
