# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_EC-EARTH_rcp85_r9i1p1
# tas [K] from EC-EARTH model output prepared for CMIP5 RCP8.5 r9i1p1
# cutting out region lon=   -0.562  359.438, lat=  -89.698   89.698
 1937   284.1196       284.5183       285.1377       285.9796       286.8000       287.4638       287.8400       287.5014       286.7529       285.7047       284.7486       284.0556    
 1938   283.9709       284.4665       285.2353       285.9206       286.7199       287.3347       287.7066       287.5132       286.7007       285.6304       284.6542       284.2417    
 1939   284.1800       284.3813       285.1144       285.9926       286.7941       287.4259       287.8093       287.5494       286.9296       285.7010       284.6968       284.1180    
 1940   284.1030       284.5766       285.2540       286.1629       286.7081       287.4156       287.7971       287.5337       286.7448       285.8101       284.8596       284.2150    
 1941   284.2762       284.6021       285.3758       286.1497       287.0543       287.6765       287.9745       287.6078       286.9228       285.9102       284.9026       284.2612    
 1942   284.1345       284.3728       285.3011       286.1577       286.8482       287.6768       288.0329       287.7914       287.0041       285.9225       284.8130       284.3730    
 1943   284.5520       284.6479       285.1375       285.9948       286.8877       287.5494       287.7914       287.7226       287.0254       285.9532       284.8496       284.2356    
 1944   284.3261       284.6786       285.5473       286.2058       286.9994       287.6704       287.9557       287.6986       286.8772       285.9033       284.8335       284.1106    
 1945   284.2363       284.5754       285.2628       286.2180       286.8978       287.5456       287.8398       287.6046       286.7262       285.8150       284.9541       284.2462    
 1946   284.2997       284.4672       285.3244       286.1371       286.9200       287.6556       287.8741       287.7917       286.8921       285.9471       284.7322       284.1588    
 1947   284.0676       284.5434       285.0893       286.0909       286.7907       287.3850       287.6972       287.5416       286.7610       285.8091       284.9010       284.3470    
 1948   284.2732       284.7719       285.1919       285.9994       286.8445       287.5908       287.8575       287.5558       286.6971       285.7513       284.5179       284.1515    
 1949   284.1118       284.6552       285.2110       286.0381       286.9210       287.4199       287.8103       287.5231       286.8076       285.8555       284.8159       284.3833    
 1950   284.0924       284.5836       285.3253       286.1413       286.8806       287.6279       287.9841       287.8056       286.9891       285.8671       284.8344       284.2219    
 1951   284.1798       284.6430       285.0704       285.9382       286.6881       287.3907       287.8786       287.5551       286.8927       285.8855       284.9908       284.2612    
 1952   284.1265       284.5683       285.2664       286.3008       286.9250       287.5320       287.8701       287.6076       286.7615       285.7711       284.9125       284.1789    
 1953   284.2848       284.4851       285.3177       286.0288       286.7915       287.4660       287.6472       287.5759       286.8377       286.0097       284.9192       284.2859    
 1954   284.2668       284.5055       285.2422       286.1916       286.9136       287.6982       287.9535       287.6455       287.0433       286.0162       284.9220       284.3630    
 1955   284.3690       284.7771       285.2407       286.3342       286.9129       287.6026       287.9692       287.8551       286.9241       286.1821       285.0024       284.2693    
 1956   284.1933       284.5214       285.2870       286.2474       286.9083       287.4755       287.8504       287.7311       286.8349       285.7643       284.8236       284.0544    
 1957   284.0383       284.4273       285.3137       286.1693       287.0276       287.6412       287.8382       287.6186       286.9411       285.9349       284.8734       284.2375    
 1958   284.3542       284.7373       285.3062       286.1095       286.8231       287.6498       287.8317       287.5445       286.9288       285.8354       284.7622       284.2747    
 1959   284.2840       284.3836       285.1554       286.0412       286.9386       287.5500       287.8679       287.6830       287.0070       285.9278       284.8470       284.4519    
 1960   284.3931       284.5893       285.1923       285.9663       286.7503       287.6150       287.9277       287.6464       286.9577       285.8669       284.9140       284.4156    
 1961   284.1374       284.6137       285.1815       286.0100       286.7650       287.4197       287.8729       287.4807       286.6866       285.9345       284.9673       284.3545    
 1962   284.2826       284.7489       285.3188       286.1521       286.9281       287.6513       287.9580       287.8546       286.9525       285.8671       285.1162       284.5508    
 1963   284.2512       284.7334       285.3022       286.1157       286.7844       287.3854       287.8386       287.6765       286.9043       285.8375       284.7801       284.2000    
 1964   284.1264       284.5651       285.2877       285.9573       286.6788       287.4447       287.7602       287.5630       286.6020       285.7266       284.8515       284.1799    
 1965   284.1606       284.6745       285.2328       286.1113       286.8026       287.4373       287.8523       287.4861       286.6366       285.7499       284.8854       284.1456    
 1966   284.1044       284.2742       284.9496       285.8802       286.7932       287.3358       287.6324       287.4312       286.7455       285.8795       284.9062       284.1136    
 1967   284.1442       284.8974       285.3340       286.1087       286.7666       287.5210       287.8315       287.5094       286.8771       286.0213       284.9278       284.3490    
 1968   284.1535       284.5691       285.0899       286.1334       286.9323       287.5740       287.7500       287.4831       286.8398       285.8298       284.7783       284.1036    
 1969   284.0862       284.4730       285.0755       285.8665       286.7169       287.3188       287.7233       287.4930       286.7455       285.9809       284.8122       284.1005    
 1970   284.0984       284.2973       285.2562       286.0364       286.8982       287.4698       287.8906       287.5795       286.7659       285.8817       284.6895       284.3059    
 1971   284.1829       284.4241       285.2167       286.2042       286.9282       287.5107       287.7137       287.5651       286.7702       285.9414       284.7758       284.1585    
 1972   284.1136       284.3119       285.2886       286.1130       286.8504       287.5558       287.8589       287.5891       286.9373       285.9445       284.8343       284.2792    
 1973   284.3252       284.5605       285.0924       286.0890       286.8495       287.7422       287.8978       287.5686       286.9459       286.1163       285.0756       284.3625    
 1974   284.2845       284.8371       285.4322       286.1996       286.9854       287.7101       288.0069       287.7617       287.1137       286.0154       285.0597       284.5457    
 1975   284.3099       284.6723       285.4077       286.2173       286.8239       287.4964       287.7868       287.4753       286.8091       285.7127       284.8650       284.2769    
 1976   284.2518       284.5995       285.4471       286.1466       286.9308       287.5960       287.8590       287.7270       287.0924       285.8370       284.9803       284.2896    
 1977   284.0956       284.6418       285.2675       286.0551       286.8357       287.7017       288.0348       287.7722       286.9409       286.0949       285.1864       284.5793    
 1978   284.6406       284.8244       285.3816       286.3202       287.1034       287.7572       288.1199       287.7815       287.0791       286.1973       285.2852       284.5500    
 1979   284.3477       284.7422       285.5657       286.4063       287.2340       287.9220       288.2037       288.0236       287.1370       286.3056       285.2133       284.5796    
 1980   284.5681       284.8772       285.6898       286.4613       287.2013       287.8121       288.1730       287.8716       287.1864       286.1582       285.1878       284.4814    
 1981   284.5446       284.9164       285.4883       286.5195       287.1262       287.7756       288.2458       287.9890       287.1464       286.2084       285.2847       284.7699    
 1982   284.2994       284.8363       285.7046       286.3045       287.2018       287.9478       288.1069       287.8053       287.0462       285.8583       284.9443       284.6473    
 1983   284.5706       284.6613       285.3253       286.1293       286.8556       287.5137       287.9997       287.6227       287.0453       286.0465       285.1991       284.3689    
 1984   284.3035       284.9880       285.6540       286.4935       287.0334       287.5329       287.9597       287.8116       287.0928       286.0801       285.0891       284.6314    
 1985   284.6332       284.8862       285.5800       286.3542       287.0666       287.8895       288.1526       287.9195       287.2456       286.3029       285.2939       284.6873    
 1986   284.7561       285.1767       285.6891       286.6025       287.4603       288.0358       288.3110       288.1523       287.3942       286.4611       285.2058       284.6204    
 1987   284.4460       285.0329       285.6815       286.4606       287.2049       287.8922       288.0865       287.9047       287.1041       286.3715       285.3964       284.7828    
 1988   284.7829       284.9641       285.7281       286.4236       287.2712       287.8725       288.1229       287.8840       287.1599       286.2729       285.3846       284.7078    
 1989   284.3937       285.0649       285.7408       286.3916       287.1910       287.8762       288.1081       287.8658       287.2789       286.1808       285.1344       284.8334    
 1990   284.6064       285.1476       285.7547       286.6378       287.3348       287.9476       288.3261       287.9837       287.4155       286.2909       285.2487       284.6025    
 1991   284.6879       284.9668       285.7347       286.5261       287.3411       287.9243       288.2433       287.8710       287.3068       286.3778       285.0668       284.5099    
 1992   284.6631       284.9668       285.3862       286.2064       286.9585       287.6201       287.9659       287.6770       287.1599       285.9531       285.0278       284.4315    
 1993   284.4036       284.9427       285.5675       286.3651       287.0490       287.8721       288.1830       287.9744       287.1884       286.2766       285.2680       284.6158    
 1994   284.5387       285.0427       285.8962       286.6163       287.3482       287.9886       288.2771       287.9827       287.2283       286.2210       285.2702       284.8178    
 1995   284.5479       284.9174       285.8600       286.5204       287.3476       287.9473       288.2669       287.9983       287.2614       286.2644       285.3129       284.7717    
 1996   284.5688       284.7716       285.4808       286.4012       287.1982       287.7177       288.0797       287.8258       287.0443       286.2708       285.1995       284.8592    
 1997   284.8249       284.9657       285.4635       286.4132       287.3292       288.0341       288.2953       287.9483       287.1960       286.3219       285.3831       284.7570    
 1998   284.8967       285.1397       285.7796       286.6289       287.3513       288.1108       288.4439       288.0512       287.4544       286.4608       285.4253       284.8298    
 1999   284.7064       285.2874       285.8137       286.5382       287.2792       287.9810       288.3319       288.1773       287.3795       286.5294       285.4416       284.9314    
 2000   284.8059       285.1964       285.8807       286.6427       287.5478       288.2185       288.5170       288.2940       287.4912       286.6025       285.7290       285.0032    
 2001   284.9627       285.4793       285.8816       286.8358       287.4648       288.0769       288.3541       288.1659       287.4419       286.5553       285.6333       284.9207    
 2002   284.8819       285.1991       286.0370       286.7670       287.5317       288.2159       288.4406       288.3477       287.6208       286.6778       285.6754       285.2318    
 2003   285.1914       285.4521       286.1939       287.0143       287.6131       288.3575       288.6896       288.4181       287.7219       286.6474       285.4482       284.9581    
 2004   285.0804       285.3277       285.9005       286.7766       287.5381       288.1485       288.5187       288.2475       287.6296       286.6009       285.6370       285.1166    
 2005   284.9744       285.4176       286.1397       286.8859       287.6832       288.1534       288.5192       288.2619       287.6246       286.6171       285.5671       284.9839    
 2006   285.0245       285.3751       286.1772       286.8939       287.6256       288.3163       288.5418       288.4340       287.7267       286.8104       285.8156       285.0996    
 2007   284.9347       285.5400       285.9792       286.8752       287.6601       288.2647       288.6354       288.4044       287.6323       286.8376       285.6770       285.1624    
 2008   285.1644       285.3920       286.1460       286.8966       287.5415       288.2570       288.5803       288.3973       287.5008       286.5948       285.7233       285.2431    
 2009   285.0533       285.3007       285.9355       286.6921       287.5666       288.2733       288.4864       288.1935       287.4990       286.7696       285.8677       284.9700    
 2010   285.1757       285.4006       286.0222       286.8546       287.6751       288.3094       288.6177       288.3069       287.5258       286.6143       285.7894       285.1494    
 2011   285.2392       285.4100       286.1731       286.7766       287.5408       288.2408       288.4583       288.3363       287.6915       286.7327       285.8017       285.0606    
 2012   284.9261       285.2267       285.9407       286.7319       287.4820       288.2270       288.5363       288.2523       287.6866       286.6909       285.7518       284.9298    
 2013   285.0244       285.3354       285.9926       286.9149       287.6844       288.2832       288.4947       288.3270       287.6834       286.8818       285.8613       285.1111    
 2014   285.1540       285.5640       286.1659       286.8437       287.6828       288.4265       288.7253       288.5418       287.8515       286.9368       285.7672       285.2183    
 2015   285.2661       285.7573       286.2328       286.9555       287.7321       288.6010       288.9156       288.6946       287.8850       287.2774       286.2067       285.5441    
 2016   285.2226       285.6686       286.3054       287.0337       287.9036       288.5290       288.6748       288.6517       287.9052       287.0310       286.1667       285.3759    
 2017   285.4334       285.5570       286.1967       286.9977       287.7923       288.5347       288.8501       288.5370       287.8605       286.9182       285.8019       285.2154    
 2018   285.1726       285.6173       286.2399       286.9911       287.8035       288.4398       288.7318       288.5837       287.7828       287.0276       286.0156       285.4463    
 2019   285.3268       285.8516       286.2565       287.0559       287.8612       288.3712       288.7372       288.5717       287.7931       287.0651       286.1539       285.4632    
 2020   285.4889       285.7895       286.4122       287.1649       287.9559       288.6276       288.8968       288.7109       287.9017       286.8842       285.9872       285.4099    
 2021   285.4686       285.9356       286.4106       287.2104       287.9064       288.6291       288.7725       288.7356       287.9152       287.0844       286.1916       285.6634    
 2022   285.3222       285.5343       286.3206       287.0872       287.9218       288.6068       288.9263       288.7442       287.9389       287.0396       286.1667       285.5219    
 2023   285.3370       285.6246       286.3133       287.0435       287.8890       288.6388       288.8167       288.7068       288.0629       287.1241       286.2853       285.6686    
 2024   285.5127       285.9521       286.4599       287.2861       288.0693       288.6514       288.9302       288.7224       287.9013       287.1211       286.2307       285.6677    
 2025   285.6899       285.8921       286.3517       287.2738       288.0024       288.5827       288.8344       288.7424       288.0925       287.1626       286.3040       285.5817    
 2026   285.4644       285.7890       286.3367       287.1612       287.9404       288.6426       289.0085       288.6694       288.0744       287.2595       286.2930       285.9201    
 2027   285.4826       286.0535       286.8040       287.3159       288.2127       288.8452       289.0279       288.9612       288.2025       287.4630       286.3864       285.7567    
 2028   285.5674       286.0528       286.6978       287.5081       288.2570       288.8080       289.0363       288.8591       288.1754       287.3519       286.4549       285.8151    
 2029   285.7638       286.0296       286.6682       287.3797       288.1532       288.6541       288.9696       288.9267       288.2385       287.3662       286.3006       285.5609    
 2030   285.7202       285.8199       286.5867       287.4869       288.0568       288.7950       289.0751       288.9724       288.1264       287.2518       286.1059       285.5760    
 2031   285.6008       285.8701       286.3804       287.1881       288.0688       288.6995       289.0865       288.8300       288.2009       287.1722       286.2804       285.6107    
 2032   285.5218       285.8708       286.6027       287.2904       288.0676       288.8040       289.1434       288.9584       288.2945       287.2148       286.3857       285.8443    
 2033   285.8243       286.2616       286.9561       287.7179       288.3678       289.0297       289.2718       289.0625       288.2754       287.5305       286.5228       285.8492    
 2034   285.6997       285.9924       286.7753       287.4929       288.2386       289.0320       289.3135       289.0591       288.4917       287.4596       286.5710       285.9794    
 2035   285.8641       286.2238       286.8290       287.6884       288.4181       288.9568       289.3009       289.0262       288.3511       287.5279       286.5432       285.9969    
 2036   285.7853       286.2333       286.7811       287.6083       288.3800       288.9597       289.1551       288.9287       288.1339       287.4246       286.5294       285.7266    
 2037   285.8409       285.9471       286.7467       287.5028       288.2701       288.8982       289.2742       289.0911       288.4908       287.5757       286.7426       286.0144    
 2038   285.9715       286.5146       287.0302       287.7048       288.5103       289.2746       289.4327       289.3307       288.6466       287.7319       286.8574       286.1852    
 2039   286.0543       286.2907       286.9945       287.9626       288.6547       289.1999       289.3878       289.3701       288.5331       287.6442       286.8871       286.2527    
 2040   286.1694       286.4745       287.0298       287.7968       288.5200       289.2586       289.4284       289.0782       288.4706       287.6978       286.5536       286.0552    
 2041   286.0467       286.2549       286.9354       287.9256       288.5339       289.1034       289.5146       289.2669       288.4887       287.5686       286.6036       286.2058    
 2042   286.0836       286.3615       286.8204       287.7533       288.3458       289.1075       289.4902       289.3738       288.6068       287.7723       286.8351       286.1206    
 2043   286.1783       286.4795       287.1007       287.7307       288.5678       289.2256       289.4599       289.3392       288.7303       287.8619       286.8796       286.1593    
 2044   286.1507       286.6986       287.2120       288.0645       288.8647       289.4350       289.8884       289.5331       288.8579       287.9260       287.0172       286.3614    
 2045   286.3592       287.0016       287.3204       287.9555       288.7759       289.2648       289.7300       289.5106       288.8207       288.0116       287.0641       286.3980    
 2046   286.4357       286.3925       287.2071       288.0584       288.5281       289.1776       289.6788       289.4072       288.7177       287.9062       287.0114       286.4507    
 2047   286.7031       286.9841       287.3240       288.0126       288.6834       289.4578       289.7959       289.6291       289.0138       288.2419       287.1792       286.6776    
 2048   286.6716       286.8125       287.5610       288.1940       288.8333       289.4080       289.6544       289.5266       289.0254       287.9832       286.9604       286.4525    
 2049   286.6268       286.7218       287.2728       287.9589       288.7052       289.3649       289.7789       289.5095       289.0513       288.2279       287.3062       286.7366    
 2050   286.5698       286.9909       287.3791       288.2368       288.9438       289.7208       289.9722       289.7586       289.0953       288.2409       287.1401       286.4936    
 2051   286.5484       286.8193       287.5822       288.3536       288.9660       289.5705       289.9754       289.8372       289.2108       288.2388       287.3505       286.7663    
 2052   286.4205       286.8805       287.5565       288.3416       289.0633       289.6438       289.8970       289.7714       289.1538       288.2133       287.2014       286.4596    
 2053   286.6521       286.8073       287.5255       288.1337       288.8899       289.6408       289.8519       289.7853       289.1916       288.3007       287.3225       286.8630    
 2054   286.8204       287.1767       287.6245       288.4153       289.1060       289.6912       290.0435       289.8474       289.3093       288.3626       287.5050       286.7354    
 2055   286.6229       286.8833       287.5761       288.3887       289.0924       289.7963       290.0921       289.9085       289.2464       288.2842       287.3083       286.7143    
 2056   286.5564       286.9597       287.5251       288.0517       288.8968       289.4662       289.8538       289.6925       289.1299       288.2492       287.2026       286.6306    
 2057   286.5859       287.0881       287.7363       288.4960       289.1176       289.8607       290.1200       289.9894       289.3671       288.4289       287.7171       286.9214    
 2058   286.9377       287.3140       287.9694       288.6928       289.4818       290.1238       290.4157       290.2890       289.4619       288.7148       287.8608       287.2167    
