# tas [K] from GISS-E2-R model output prepared for CMIP5 natural-only r1i1p1
# cutting out region lon=    0.000  360.000, lat=  -90.000   90.000
 1896   285.3701       285.7293       286.4181       287.5745       288.4191       288.8675       289.2112       289.0188       288.5483       287.4697       286.4433       285.5638    
 1897   285.3746       285.9676       286.6938       287.7901       288.3920       288.9284       289.2757       289.1685       288.5838       287.4550       286.3628       285.5821    
 1898   285.2927       285.8953       286.6270       287.5571       288.2951       288.8883       289.1268       289.0997       288.4992       287.4271       286.3268       285.4327    
 1899   285.2225       285.6178       286.5643       287.4786       288.2852       288.8262       289.1971       289.0323       288.4492       287.3908       286.2066       285.3797    
 1900   285.3767       285.5936       286.5516       287.5410       288.3761       288.8167       289.1248       289.1456       288.5891       287.4688       286.3423       285.6394    
 1901   285.5138       285.9232       286.7568       287.6486       288.3549       289.0487       289.2566       289.2300       288.6369       287.4019       286.4162       285.6932    
 1902   285.3737       285.9042       286.6219       287.6447       288.4890       288.9977       289.3197       289.1935       288.7005       287.5524       286.2510       285.4922    
 1903   285.3740       285.8005       286.6467       287.6235       288.3257       288.8374       289.0746       289.0274       288.3873       287.2652       286.0806       285.3389    
 1904   285.0808       285.7783       286.5804       287.4980       288.3059       288.8546       289.2015       289.0489       288.4054       287.3703       286.2494       285.5886    
 1905   285.5476       285.8215       286.6358       287.5718       288.3323       288.9422       289.1635       289.0848       288.4535       287.3919       286.1951       285.3305    
 1906   285.3446       285.5900       286.3827       287.4167       288.3216       288.8586       289.2251       289.1293       288.5496       287.5394       286.5273       285.8069    
 1907   285.6338       285.9583       286.7413       287.6841       288.4375       289.0050       289.1826       289.1315       288.7047       287.5374       286.2714       285.5855    
 1908   285.5910       286.0081       286.7960       287.4906       288.4417       288.9785       289.2676       289.1338       288.5638       287.5545       286.3565       285.8155    
 1909   285.5257       286.0570       286.7700       287.6834       288.5772       288.9690       289.2596       289.0569       288.4454       287.5711       286.3371       285.5816    
 1910   285.3974       285.9074       286.6561       287.5955       288.4917       289.0118       289.2083       289.1948       288.5929       287.5764       286.4846       285.6746    
 1911   285.4677       285.9031       286.6287       287.6165       288.5650       289.0660       289.4304       289.3349       288.7414       287.7679       286.6289       285.7206    
 1912   285.5077       286.1105       286.5678       287.5813       288.5151       289.0093       289.3094       289.0767       288.4771       287.3715       286.1348       285.4001    
 1913   285.1730       285.5468       286.2865       287.2894       288.3532       288.7089       289.1432       288.9514       288.3772       287.3658       286.3128       285.6366    
 1914   285.5751       285.6447       286.5350       287.7407       288.5005       289.0732       289.4329       289.2924       288.6797       287.5297       286.4135       285.8081    
 1915   285.6462       286.1005       286.8041       287.7793       288.6077       289.0871       289.4352       289.1893       288.6391       287.5578       286.2972       285.6295    
 1916   285.5369       285.8128       286.6287       287.7773       288.4461       289.0583       289.3838       289.2917       288.6562       287.5887       286.4324       285.6705    
 1917   285.5177       285.8688       286.8157       287.8268       288.5316       289.1201       289.3207       289.2253       288.7177       287.5762       286.2789       285.6341    
 1918   285.3397       285.8989       286.5983       287.6273       288.4847       289.0041       289.2349       289.1619       288.5362       287.4667       286.3340       285.5996    
 1919   285.2568       285.8123       286.4878       287.6373       288.5338       288.9389       289.2495       289.0872       288.5535       287.4731       286.2991       285.5453    
 1920   285.3636       285.7607       286.5358       287.7462       288.4384       288.9180       289.1495       289.0179       288.5080       287.4236       286.2942       285.4358    
 1921   285.4739       285.8246       286.5825       287.3575       288.2973       288.7108       289.0909       289.0303       288.4634       287.4392       286.2132       285.5411    
 1922   285.3242       285.5724       286.4988       287.6263       288.4608       288.8505       289.1893       289.0168       288.5368       287.4849       286.2632       285.4897    
 1923   285.3167       285.7411       286.5501       287.6189       288.4743       288.9723       289.2438       289.1317       288.5946       287.4967       286.2878       285.5652    
 1924   285.4101       285.7742       286.6159       287.6478       288.5422       289.0329       289.2000       289.1929       288.5519       287.6420       286.4078       285.7752    
 1925   285.5440       285.7862       286.6928       287.7545       288.5349       289.0670       289.3639       289.2483       288.6205       287.5647       286.4540       285.6252    
 1926   285.5172       285.8316       286.6275       287.6281       288.4431       288.9861       289.2881       289.1815       288.6079       287.5514       286.4512       285.8397    
 1927   285.4693       285.9510       286.5847       287.6758       288.4562       288.9894       289.2360       289.1674       288.5948       287.4507       286.2230       285.4315    
 1928   285.3623       285.8769       286.4604       287.5065       288.2603       288.9258       289.3304       289.2321       288.6071       287.5203       286.4199       285.7758    
 1929   285.4826       286.0492       286.7124       287.6690       288.4550       289.0263       289.3841       289.2312       288.6995       287.6631       286.4112       285.7210    
 1930   285.5469       285.9561       286.6980       287.7220       288.5748       289.0543       289.2328       289.3268       288.6407       287.6398       286.4603       285.6770    
 1931   285.5784       286.0334       286.5275       287.5098       288.4874       288.9618       289.2307       289.2077       288.5788       287.4534       286.3444       285.4009    
 1932   285.3265       285.7353       286.5124       287.4806       288.4708       288.9055       289.1918       289.0883       288.4930       287.3365       286.2242       285.6451    
 1933   285.6050       285.9153       286.7142       287.5763       288.3436       288.8409       289.1920       289.0503       288.4800       287.3529       286.3195       285.3723    
 1934   285.6700       285.8591       286.4959       287.5038       288.3429       288.8787       289.2487       289.1740       288.6470       287.5123       286.3397       285.5107    
 1935   285.3947       285.8994       286.6701       287.5784       288.3463       288.9026       289.2421       289.1762       288.4390       287.3629       286.3661       285.5229    
 1936   285.3102       285.7456       286.4376       287.3763       288.2897       288.8098       289.1351       289.0408       288.3967       287.5188       286.3354       285.5280    
 1937   285.3082       285.8244       286.7034       287.4913       288.3806       288.9391       289.2457       289.1983       288.6339       287.5991       286.4188       285.5608    
 1938   285.5137       285.9249       286.7153       287.5894       288.4200       289.0923       289.2755       289.2709       288.5969       287.5105       286.2925       285.5668    
 1939   285.4218       285.8034       286.5666       287.6365       288.3925       288.9950       289.3424       289.2068       288.5308       287.5957       286.2829       285.6356    
 1940   285.4958       285.9296       286.5661       287.5507       288.5035       288.8913       289.2129       289.2456       288.5855       287.5883       286.4221       285.5960    
 1941   285.5392       286.1037       286.8049       287.6695       288.6180       289.1307       289.4283       289.3798       288.6625       287.5077       286.3124       285.6400    
 1942   285.4124       285.8578       286.5842       287.4958       288.4299       288.9947       289.2861       289.3027       288.5995       287.5499       286.4232       285.7677    
 1943   285.5239       286.0886       286.7367       287.6761       288.6003       289.1027       289.3580       289.2714       288.6328       287.5811       286.4170       285.6375    
 1944   285.5154       285.8951       286.6560       287.7574       288.5382       289.1483       289.4390       289.2313       288.7141       287.5655       286.4129       285.7195    
 1945   285.5733       285.8675       286.8031       287.6862       288.5342       288.9865       289.2819       289.2722       288.5701       287.4236       286.3351       285.5135    
 1946   285.5432       285.9968       286.6122       287.6367       288.3393       288.9304       289.3939       289.2307       288.6500       287.7154       286.4685       285.7306    
 1947   285.8364       286.1977       286.8676       287.8487       288.6254       289.1700       289.4551       289.2719       288.4940       287.5340       286.4230       285.4285    
 1948   285.2659       285.6807       286.5449       287.5455       288.4490       288.8689       289.2831       289.3352       288.6457       287.6346       286.6237       285.6865    
 1949   285.4627       285.9788       286.7674       287.7574       288.5828       289.1181       289.4035       289.2735       288.6480       287.5353       286.4535       285.6089    
 1950   285.3500       285.7269       286.6708       287.6975       288.5920       289.0178       289.3409       289.2860       288.5908       287.5996       286.4344       285.6679    
 1951   285.7171       285.9905       286.8364       287.7810       288.6306       289.1067       289.2859       289.2932       288.5616       287.4639       286.2524       285.6292    
 1952   285.2418       285.6480       286.4974       287.6658       288.4783       288.9375       289.2129       289.2903       288.5786       287.5911       286.3628       285.7018    
 1953   285.4882       286.0494       286.7081       287.8280       288.6785       289.0006       289.2246       289.2547       288.5763       287.5255       286.3783       285.5261    
 1954   285.5908       285.8257       286.6192       287.6729       288.4409       289.0196       289.2343       289.1710       288.6219       287.5345       286.2409       285.6116    
 1955   285.2686       285.8381       286.6904       287.6387       288.3616       288.9807       289.2239       289.2274       288.6101       287.4578       286.4009       285.6921    
 1956   285.5435       285.8813       286.6667       287.6826       288.5476       289.0704       289.3628       289.2724       288.6602       287.5978       286.3034       285.6907    
 1957   285.6095       286.0035       286.8231       287.7506       288.5593       289.0506       289.3004       289.2596       288.5560       287.4948       286.2550       285.5444    
 1958   285.4299       285.7469       286.4203       287.6255       288.4162       288.9597       289.4023       289.2509       288.7118       287.5069       286.4198       285.6880    
 1959   285.3599       285.9815       286.7656       287.6544       288.5687       289.0551       289.3749       289.3252       288.7312       287.4516       286.4518       285.6025    
 1960   285.4752       285.8635       286.6100       287.6305       288.6143       289.0291       289.4819       289.3214       288.6970       287.6382       286.5217       285.6587    
 1961   285.5286       285.9445       286.6282       287.6956       288.5110       289.1495       289.4078       289.4137       288.6817       287.5499       286.3924       285.4536    
 1962   285.3366       285.8080       286.5735       287.5257       288.3213       288.8510       289.2268       289.2026       288.5547       287.4292       286.2116       285.6754    
 1963   285.6110       286.0271       286.6458       287.5761       288.5233       288.9970       289.3277       289.2858       288.6028       287.4997       286.3182       285.4976    
 1964   285.3734       285.7014       286.4253       287.4493       288.2258       288.7469       289.1402       288.9948       288.4256       287.2763       286.2034       285.3724    
 1965   285.2435       285.6174       286.2928       287.4076       288.3112       288.8199       289.1363       289.1104       288.3165       287.3695       286.2339       285.5162    
 1966   285.2963       285.7689       286.7136       287.6452       288.4348       288.9037       289.1613       289.1726       288.4527       287.5302       286.3077       285.6232    
 1967   285.4411       285.9604       286.5583       287.6098       288.4536       288.9864       289.1872       289.1244       288.4716       287.3261       286.1800       285.4338    
 1968   285.2984       285.2690       286.4471       287.4008       288.3044       288.8594       289.1227       289.0108       288.3719       287.4117       286.1158       285.4387    
 1969   285.3850       285.7851       286.7372       287.7227       288.5067       288.8949       289.3137       289.0858       288.4278       287.4469       286.1878       285.5934    
 1970   285.4682       285.8465       286.4057       287.4214       288.2758       288.8054       289.0913       289.1488       288.5468       287.4103       286.1194       285.3780    
 1971   285.3895       285.7343       286.6694       287.5243       288.4328       289.0351       289.2673       289.1870       288.4737       287.4228       286.1734       285.6092    
 1972   285.3983       285.8158       286.4962       287.5719       288.4601       289.0115       289.3470       289.3163       288.6970       287.6032       286.3341       285.4642    
 1973   285.5068       285.7257       286.6351       287.7429       288.5570       289.0908       289.2703       289.1399       288.5278       287.4804       286.1859       285.4819    
 1974   285.4143       285.8216       286.5390       287.6252       288.4684       288.9312       289.2329       289.2895       288.6942       287.6277       286.4233       285.7877    
 1975   285.5718       286.0145       286.6436       287.7089       288.4808       289.0410       289.1878       289.0771       288.4807       287.3571       286.2008       285.5440    
 1976   285.3730       285.6437       286.3471       287.4904       288.2604       288.6984       289.1147       288.9489       288.5038       287.3490       286.1731       285.6210    
 1977   285.5191       285.9521       286.6487       287.5666       288.4010       288.9833       289.2324       289.1905       288.5365       287.4705       286.3958       285.5255    
 1978   285.4871       285.9001       286.6317       287.6418       288.5305       288.9955       289.2834       289.1706       288.4969       287.5375       286.3853       285.5293    
 1979   285.6164       285.9021       286.6702       287.6039       288.4599       288.9392       289.3297       289.1108       288.7043       287.4959       286.4139       285.6279    
 1980   285.6060       285.5874       286.4154       287.6108       288.4190       288.8882       289.2234       289.1848       288.5475       287.4992       286.4442       285.7646    
 1981   285.5101       285.9256       286.7146       287.6564       288.4948       288.8535       289.2832       289.1251       288.4507       287.5052       286.2928       285.6069    
 1982   285.4363       285.6117       286.5331       287.4534       288.1939       288.8192       289.1019       289.0372       288.3654       287.2786       286.1448       285.3100    
 1983   285.1324       285.5847       286.4578       287.3848       288.2425       288.6198       288.8973       288.8868       288.3536       287.2025       285.9309       285.3913    
 1984   285.1079       285.7949       286.4321       287.4390       288.2854       288.8173       289.1371       288.9753       288.3337       287.1229       286.0461       285.3638    
 1985   285.1705       285.5417       286.2616       287.4621       288.2326       288.7929       289.1582       288.9127       288.3771       287.2983       286.1271       285.4114    
 1986   285.2814       285.6404       286.5551       287.4756       288.3004       288.7465       289.0749       289.0369       288.4037       287.3813       286.2612       285.4553    
 1987   285.3825       285.7442       286.5382       287.4351       288.4863       288.8671       289.2368       289.1310       288.4074       287.4690       286.1960       285.5093    
 1988   285.4052       285.7862       286.5123       287.7272       288.6136       289.0367       289.4519       289.3284       288.5508       287.5332       286.4853       285.7271    
 1989   285.5726       285.8098       286.7374       287.6853       288.4357       289.1546       289.3354       289.2686       288.5670       287.5050       286.4077       285.6948    
 1990   285.6165       285.9241       286.6918       287.7954       288.4507       288.9813       289.3294       289.2177       288.6912       287.5552       286.3154       285.5742    
 1991   285.5557       285.6846       286.6198       287.6130       288.5148       289.0332       289.3556       289.0676       288.4593       287.4021       286.1904       285.3867    
 1992   285.1183       285.7390       286.4199       287.3780       288.1765       288.4992       288.8893       288.8683       288.0897       287.1138       285.9826       285.0298    
 1993   284.8798       285.4021       286.1033       287.0951       288.0135       288.6539       288.9610       288.8994       288.2662       287.2476       286.0343       285.2868    
 1994   285.0418       285.4784       286.5479       287.5489       288.3674       288.8828       289.1429       289.0826       288.4732       287.3210       286.1616       285.3740    
 1995   285.3136       285.8302       286.7090       287.5974       288.3434       288.9090       289.2509       289.1696       288.5597       287.5020       286.3184       285.5467    
 1996   285.3871       285.7752       286.7643       287.6791       288.3893       289.0744       289.3933       289.2561       288.5734       287.4906       286.3963       285.5290    
 1997   285.5922       285.8886       286.8649       287.7412       288.5704       289.0823       289.4801       289.3246       288.6494       287.5296       286.2903       285.6540    
 1998   285.5097       285.8039       286.5512       287.4068       288.4258       288.8906       289.1430       289.1444       288.6253       287.4733       286.3233       285.5659    
 1999   285.4483       285.8119       286.6487       287.5464       288.4947       289.1100       289.4333       289.2691       288.6436       287.6127       286.4408       285.8986    
 2000   285.7680       285.9844       286.6959       287.7987       288.5658       289.0165       289.3206       289.1754       288.6890       287.4551       286.2983       285.5776    
 2001   285.4416       285.7203       286.6281       287.5946       288.3990       288.9530       289.2368       289.2355       288.5125       287.5532       286.3466       285.6968    
 2002   285.4405       285.7566       286.4503       287.5245       288.3598       289.0788       289.3042       289.1787       288.5835       287.5567       286.4207       285.7711    
 2003   285.4976       285.9735       286.7271       287.6365       288.5768       289.1010       289.3808       289.3025       288.6247       287.6339       286.2908       285.6865    
 2004   285.5055       286.0819       286.6679       287.8413       288.6880       289.1356       289.4127       289.3342       288.8027       287.5873       286.4792       285.6716    
 2005   285.5978       285.9738       286.8280       287.9067       288.7416       289.1550       289.5480       289.4312       288.7821       287.6142       286.3563       285.8470    
 2006   285.6071       285.8651       286.7695       287.7735       288.6965       289.1983       289.5021       289.2593       288.7824       287.7335       286.6807       285.9238    
 2007   285.7562       286.2382       286.9104       287.7157       288.5751       289.1129       289.4757       289.3457       288.7984       287.6433       286.6457       285.7148    
 2008   285.5267       286.0771       286.7957       287.8321       288.6972       289.1599       289.4296       289.3104       288.5894       287.6973       286.3729       285.5020    
 2009   285.3301       285.7401       286.5338       287.6523       288.5038       289.1155       289.4603       289.2806       288.7039       287.4927       286.4064       285.5739    
 2010   285.5472       286.0427       286.8554       287.7802       288.6445       289.0591       289.3553       289.3121       288.6596       287.5929       286.4939       285.8564    
 2011   285.4465       286.0226       286.7399       287.7688       288.6682       289.1368       289.3939       289.3259       288.7641       287.6879       286.5446       285.6795    
 2012   285.5690       285.9932       286.7259       287.7328       288.6070       289.1352       289.5025       289.2668       288.7040       287.6242       286.3951       285.8527    
