# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_CCSM4_rcp85_r2i1p1
# tas [K] from CCSM4 model output prepared for CMIP5 RCP8.5 r2i1p1
# cutting out region lon=   -0.625  359.375, lat=  -90.000   90.000
 1895   284.9005       285.1293       285.6406       286.5651       287.4148       288.1309       288.5270       288.4041       287.6151       286.5286       285.3392       284.9057    
 1896   284.7663       284.8052       285.5966       286.6001       287.3372       288.0818       288.4946       288.2428       287.3887       286.2898       285.1476       284.8583    
 1897   284.5776       284.8938       285.8025       286.3644       287.3048       288.0602       288.3938       288.2159       287.3369       286.3895       285.2255       284.9731    
 1898   284.5457       284.5934       285.4970       286.4606       287.2830       288.1259       288.6478       288.5604       287.6425       286.5689       285.7394       284.9308    
 1899   284.8388       285.1575       285.6658       286.4532       287.3623       288.1276       288.6394       288.3864       287.6913       286.6936       285.6378       285.1078    
 1900   284.5411       284.9233       285.5775       286.3625       287.2248       287.9980       288.5365       288.4063       287.5435       286.4436       285.3154       284.9658    
 1901   284.4604       284.8509       285.4394       286.3846       287.5125       288.1728       288.6032       288.3163       287.5133       286.4374       285.5167       284.7606    
 1902   284.7982       285.0766       285.7406       286.5522       287.3501       288.0762       288.6019       288.2719       287.4254       286.3943       285.4028       284.7244    
 1903   284.7209       284.6992       285.4995       286.1914       286.8944       287.7575       288.0538       287.9431       287.1551       286.2109       285.1558       284.3179    
 1904   284.2628       284.5595       285.3969       286.0137       287.0597       287.8895       288.2474       288.0335       287.2477       286.2652       285.0429       284.4774    
 1905   284.2753       284.4078       285.4642       286.2012       287.0135       287.6711       288.2496       288.1581       287.3151       286.3545       285.4319       284.7177    
 1906   284.3592       284.5653       285.1577       286.0746       287.0735       287.7227       288.2621       288.1877       287.4176       286.1835       285.4122       284.4984    
 1907   284.5806       284.9082       285.5155       286.3691       287.2631       287.8482       288.2183       288.0756       287.3063       286.3806       285.1969       284.5398    
 1908   284.4745       285.0881       285.2919       286.2818       287.1100       287.9953       288.4126       288.2317       287.4795       286.3411       285.3012       284.6697    
 1909   284.4427       285.0977       285.3192       286.4748       287.3356       287.9641       288.4277       288.4049       287.3522       286.4479       285.2369       284.8682    
 1910   284.8535       285.0044       285.6664       286.6514       287.4367       288.2232       288.6946       288.2751       287.4218       286.3564       285.1122       284.6785    
 1911   284.6183       284.9464       285.5519       286.2882       287.2826       288.0106       288.4419       288.2063       287.3251       286.4432       285.5172       284.8011    
 1912   284.7717       284.9506       285.8272       286.4648       287.3421       288.1317       288.3847       288.2368       287.4313       286.3626       285.4290       284.8139    
 1913   284.6212       285.0708       285.6923       286.5103       287.4047       288.1665       288.4551       288.1843       287.3235       286.3506       285.3760       284.8244    
 1914   284.6909       284.9579       285.7814       286.6670       287.4720       288.0849       288.4914       288.2072       287.3958       286.3875       285.4622       284.9224    
 1915   284.5663       284.8621       285.4559       286.5573       287.5011       288.1441       288.5279       288.3105       287.6147       286.4184       285.4373       284.6403    
 1916   284.7411       284.8176       285.6115       286.5757       287.4676       288.0794       288.6145       288.3106       287.4722       286.4816       285.4261       284.6747    
 1917   284.9369       285.0697       286.0116       286.5784       287.3147       288.0427       288.5608       288.4215       287.6163       286.4944       285.6241       284.8597    
 1918   284.6270       284.9906       285.7816       286.4289       287.3939       288.1621       288.4867       288.4135       287.5764       286.5826       285.5911       284.7664    
 1919   284.7823       284.9610       285.9034       286.6146       287.3937       288.1361       288.4557       288.4368       287.6798       286.6351       285.5038       284.8775    
 1920   284.9897       285.2192       285.8034       286.6013       287.3961       288.2033       288.5227       288.2727       287.4762       286.4021       285.7316       284.9573    
 1921   284.6187       285.0720       285.6150       286.3384       287.1814       287.9514       288.4776       288.2615       287.4787       286.3208       285.4023       284.8958    
 1922   284.6288       285.0760       285.6826       286.7307       287.4662       288.1471       288.6075       288.4216       287.6220       286.4644       285.6936       284.9423    
 1923   285.1202       285.1587       285.5898       286.4928       287.6064       288.4005       288.6464       288.4200       287.6729       286.6588       285.3550       284.9597    
 1924   284.8756       285.1408       285.6786       286.5938       287.4948       288.2759       288.6125       288.4442       287.6681       286.5154       285.7713       285.1429    
 1925   284.9218       285.2406       285.6563       286.6268       287.3988       288.2140       288.6557       288.5142       287.5718       286.4848       285.5995       284.7056    
 1926   284.6551       285.2557       285.8676       286.6655       287.5856       288.1682       288.6987       288.4133       287.6924       286.5659       285.5831       284.9759    
 1927   285.0437       285.2874       285.8133       286.8174       287.4409       288.2976       288.6115       288.4084       287.6375       286.5702       285.5315       284.9558    
 1928   284.9431       285.0501       285.6803       286.4888       287.3547       288.1744       288.7154       288.5513       287.6599       286.6562       285.6006       284.9127    
 1929   285.0923       285.1881       285.8313       286.6873       287.5387       288.2607       288.8770       288.4426       287.7268       286.6664       285.4868       284.9519    
 1930   284.9345       284.8785       285.6814       286.4154       287.3098       288.1841       288.5019       288.3272       287.5749       286.5094       285.4643       284.7119    
 1931   284.7835       285.0201       285.7650       286.6246       287.4261       288.1396       288.5233       288.4359       287.5948       286.6995       285.8794       285.1625    
 1932   285.0840       285.1566       285.9649       286.5087       287.4341       288.2237       288.5838       288.4574       287.6820       286.4367       285.6005       285.0953    
 1933   284.6434       284.9365       285.7971       286.5660       287.4766       288.1488       288.6081       288.3677       287.7812       286.5314       285.4970       284.8072    
 1934   284.7811       284.9802       285.5455       286.5229       287.3814       288.1125       288.5451       288.4694       287.9136       286.6726       285.6252       285.0413    
 1935   285.0822       285.3031       285.8719       286.5139       287.6407       288.2363       288.8192       288.6320       287.8189       286.8211       285.8410       284.9433    
 1936   285.0946       285.6286       286.0093       286.7924       287.7703       288.3875       288.5924       288.4702       287.6325       286.6675       285.7885       284.9665    
 1937   284.7162       285.1571       285.8312       286.5502       287.5107       288.3299       288.6498       288.3309       287.6464       286.5458       285.7096       285.2050    
 1938   284.9769       285.5485       285.8337       286.7006       287.5938       288.4045       288.7418       288.5246       287.7816       286.7747       285.7585       285.0172    
 1939   284.9606       285.3246       285.8402       286.5706       287.4571       288.1215       288.6145       288.2811       287.4581       286.4988       285.3212       284.9960    
 1940   284.7682       285.1836       285.6721       286.4321       287.4306       288.2288       288.6297       288.4906       287.5369       286.5886       285.5027       284.9350    
 1941   284.7960       285.0655       285.5195       286.2186       287.4263       288.0205       288.6797       288.3913       287.6272       286.5333       285.3655       284.7882    
 1942   284.9824       285.3240       285.8745       286.7102       287.4130       288.4491       288.6886       288.4727       287.6962       286.6319       285.7969       284.8924    
 1943   284.7520       285.1727       285.7556       286.6573       287.4052       288.2237       288.7363       288.3556       287.7349       286.8638       285.6175       284.9903    
 1944   284.8596       285.1872       285.9208       286.4507       287.4128       288.1061       288.7632       288.3912       287.6665       286.6456       285.7583       285.1840    
 1945   284.9058       285.2878       285.7157       286.7745       287.6989       288.2644       288.7525       288.5958       287.9420       286.8323       286.0080       285.3892    
 1946   285.2032       285.4702       286.0166       286.8144       287.5937       288.4206       288.8401       288.6313       287.9555       286.9626       285.8967       285.1387    
 1947   284.6892       285.1873       285.7495       286.7123       287.6419       288.2760       288.6738       288.4786       287.6740       286.6233       285.5234       285.1032    
 1948   284.8673       285.2375       285.5342       286.5005       287.4406       288.0974       288.5871       288.3970       287.6709       286.6313       285.5660       285.0853    
 1949   284.8586       285.1987       285.8676       286.6150       287.4855       288.2156       288.8141       288.5408       287.7714       286.7818       285.8357       285.1573    
 1950   285.0885       285.6302       286.1581       286.9982       287.9259       288.6439       288.8449       288.7126       287.8115       286.9535       285.8400       285.4122    
 1951   285.2269       285.3758       285.8456       286.7150       287.7689       288.4178       288.8741       288.5986       287.9542       286.8177       285.8229       285.1970    
 1952   284.9894       285.4344       285.9333       286.8537       287.5717       288.2339       288.6592       288.4657       287.7418       286.5829       285.6198       284.9883    
 1953   285.1094       285.3307       285.9318       286.7474       287.4989       288.0874       288.6192       288.4172       287.7206       286.7253       285.8493       284.8875    
 1954   284.9636       285.1979       285.8687       286.5637       287.3313       288.0951       288.5160       288.5979       287.5873       286.6120       285.7874       285.1414    
 1955   284.8329       285.1898       285.9479       286.7617       287.6346       288.2186       288.7096       288.4780       287.7380       286.5576       285.6013       285.2419    
 1956   284.9879       285.2331       286.0762       286.8400       287.7513       288.4410       288.7236       288.7030       287.9452       286.8593       285.8972       285.2157    
 1957   285.1153       285.4014       286.1128       287.0522       287.7041       288.4176       288.7504       288.5435       287.8868       286.6736       285.6087       284.9216    
 1958   284.8072       285.1788       285.8081       286.7020       287.4757       288.2353       288.5563       288.6169       287.7704       286.6936       285.6655       285.1197    
 1959   284.7386       285.0134       285.8497       286.6306       287.6109       288.3507       288.6661       288.6147       287.7935       286.6567       285.7161       285.1044    
 1960   285.1601       285.1878       285.9742       286.9120       287.8705       288.5594       288.9723       288.8652       288.0219       287.0855       286.1401       285.5758    
 1961   285.4641       285.5844       286.3044       286.9965       287.8079       288.5103       288.8501       288.7401       287.9628       287.0714       285.9705       285.1653    
 1962   285.0887       285.5259       286.1878       286.9061       287.7341       288.4854       288.8100       288.5965       287.8210       286.7455       285.9944       285.0997    
 1963   285.0335       285.2764       285.9818       286.8103       287.5787       288.2243       288.6849       288.3209       287.5728       286.6113       285.4906       284.7908    
 1964   284.7600       284.6897       285.3163       286.2941       287.1740       287.9503       288.5100       288.2583       287.5622       286.4467       285.7376       285.0744    
 1965   284.8080       285.0410       285.7003       286.7092       287.6803       288.5610       288.9703       288.6309       287.8434       286.9481       285.9696       285.3755    
 1966   285.0900       285.3976       285.9253       287.0783       287.9763       288.3891       288.8729       288.6636       287.8137       286.7685       285.8083       285.1906    
 1967   284.9618       284.9085       285.6944       286.5700       287.6057       288.3042       288.7043       288.5246       287.7308       286.7152       285.6743       284.9920    
 1968   285.2081       285.4903       285.7593       286.7874       287.7070       288.3579       288.8160       288.6126       287.8419       286.8236       285.7809       285.2797    
 1969   285.1554       285.6085       285.9291       286.8359       287.7352       288.6293       288.8606       288.7605       287.9407       286.8375       285.7618       285.2383    
 1970   284.8773       285.1806       285.9696       286.8396       287.5584       288.2481       288.7005       288.4497       287.6889       286.5914       285.4370       285.0057    
 1971   284.9206       285.1360       285.9294       286.7666       287.6743       288.2428       288.8132       288.5366       287.7915       286.6400       285.7034       285.1638    
 1972   284.9960       285.2241       286.1861       286.9359       287.6976       288.5163       289.0862       288.9157       288.0087       287.1058       285.9398       285.3181    
 1973   285.3431       285.6859       285.9874       286.8497       287.9236       288.5963       288.9012       288.7878       287.9765       286.9296       285.6413       285.2635    
 1974   285.3850       285.5518       285.9921       286.7410       287.7726       288.4778       288.9164       288.6844       287.8846       286.7697       286.0181       285.3800    
 1975   285.1169       285.5198       286.1477       286.8704       287.7799       288.4311       288.8438       288.7060       287.8856       286.8034       285.8008       285.2318    
 1976   284.7860       285.2418       286.0351       286.8117       287.8141       288.4063       288.8994       288.7719       288.0909       286.6917       285.7930       285.1807    
 1977   285.3115       285.4923       286.2816       287.0699       287.9409       288.5086       288.9102       288.8157       288.1699       287.0253       286.1538       285.4465    
 1978   285.2100       285.5023       286.4203       287.1526       288.2011       288.8255       289.3299       288.9529       288.2191       287.0048       285.9582       285.2024    
 1979   285.5193       285.6417       286.0249       286.9492       287.9265       288.7204       289.0685       288.9335       288.0876       287.0222       285.9613       285.3743    
 1980   285.3892       285.5331       286.2646       287.2053       287.9713       288.8200       289.1442       288.7864       288.1855       287.3380       286.1303       285.5138    
 1981   285.2144       285.7209       286.2424       287.1433       287.9541       288.7505       289.1438       288.9281       288.1909       287.2092       286.0635       285.6941    
 1982   285.5657       285.6096       286.2367       287.2022       287.9847       288.7802       289.1710       288.7435       287.9060       286.9625       285.8422       285.1430    
 1983   285.0331       285.1281       285.9789       286.8925       287.7696       288.4484       288.9970       288.6317       287.9685       286.9464       285.8968       285.4290    
 1984   285.1236       285.3498       286.0568       286.9533       287.8278       288.4676       288.9590       288.6965       288.1123       287.0291       286.1148       285.3109    
 1985   285.2513       285.4218       286.1916       286.9424       287.8319       288.6902       289.2005       288.9677       288.2128       287.1584       285.9762       285.4859    
 1986   285.3665       285.5779       286.3173       287.1982       287.9825       288.7114       289.1554       288.8760       288.1425       286.9676       286.1709       285.7429    
 1987   285.5139       285.6432       286.2415       287.2228       288.2227       288.8015       289.1364       288.9875       288.3776       287.1184       286.0620       285.8033    
 1988   285.6206       286.0349       286.5265       287.4127       288.3670       289.1025       289.4331       289.2217       288.3806       287.5263       286.2912       286.0151    
 1989   285.7259       286.0549       286.5332       287.2971       288.1068       288.7734       289.2165       289.0452       288.2318       287.1528       286.1444       285.5313    
 1990   285.5982       285.7437       286.4787       287.2846       288.0376       288.8352       289.3025       289.2321       288.4726       287.3297       286.5029       285.6089    
 1991   285.4190       286.0752       286.4644       287.0887       288.0409       288.9617       289.3312       289.0418       288.2593       287.2394       285.9345       285.2658    
 1992   284.9915       285.3816       285.9239       286.7839       287.8231       288.5086       288.9580       288.7372       288.0363       286.9395       286.0843       285.5529    
 1993   285.6327       285.7844       286.4263       287.1847       287.8037       288.6901       289.0872       288.8444       288.1059       287.0391       286.1096       285.3994    
 1994   285.3495       285.7200       286.3990       287.1916       288.0954       289.0152       289.3245       289.0259       288.2487       287.3516       286.0664       285.4548    
 1995   285.5874       285.8676       286.6441       287.3007       288.2215       288.9300       289.4623       289.1140       288.5175       287.4099       286.5270       285.7596    
 1996   285.9371       286.1280       286.7552       287.4891       288.2212       289.0249       289.5033       289.2504       288.5760       287.2393       286.3853       285.6039    
 1997   285.6774       285.6762       286.5191       287.3380       288.2760       288.8912       289.3631       289.1979       288.4638       287.1968       286.4422       285.7859    
 1998   285.5982       285.9526       286.5736       287.3651       288.2757       289.1935       289.5021       289.3739       288.5291       287.6815       286.7570       286.0049    
 1999   285.9367       286.0714       286.6944       287.5483       288.3553       289.1505       289.5994       289.3617       288.6720       287.5678       286.7355       286.0683    
 2000   285.8351       285.9358       286.6506       287.3932       288.4311       289.2922       289.5503       289.3063       288.6107       287.7391       286.6543       285.9838    
 2001   285.8525       286.3901       286.8643       287.6170       288.5495       289.1696       289.8060       289.6659       288.7067       287.7568       286.6954       285.9506    
 2002   285.8085       285.9880       286.7926       287.8208       288.7730       289.5338       289.8984       289.5768       288.5722       287.7442       286.7997       286.0933    
 2003   285.9388       286.0182       286.5659       287.7408       288.5003       289.2849       289.5790       289.4123       288.7164       287.5652       286.6165       285.9308    
 2004   286.1324       286.1145       286.9781       287.7660       288.4994       289.3214       289.6258       289.4991       288.7144       287.6720       286.8780       286.1475    
 2005   286.1604       286.3417       286.7795       287.7342       288.4614       289.2091       289.6456       289.5026       288.6678       287.7442       286.7146       286.0450    
 2006   285.9318       286.2567       286.7902       287.6760       288.5791       289.3502       289.6571       289.4634       288.6032       287.7939       286.5583       286.0154    
 2007   285.9267       286.4905       286.8271       287.5982       288.5574       289.2968       289.7177       289.5780       288.8929       287.8358       286.8597       286.3942    
 2008   286.2145       286.3888       287.0141       287.9768       288.8895       289.5336       289.8875       289.5383       288.8981       287.8901       286.8963       286.4302    
 2009   286.3743       286.4552       286.9888       287.7665       288.5276       289.3629       289.6688       289.5301       288.8699       287.6716       286.5889       286.3100    
 2010   286.0081       286.3154       286.8255       287.6361       288.6028       289.4726       289.9043       289.4591       288.5983       287.7806       286.8264       286.0508    
 2011   285.8113       286.3068       286.7144       287.4721       288.5013       289.2848       289.6051       289.5498       288.8236       287.8553       286.8757       286.1771    
 2012   286.1942       286.4836       287.0492       287.9229       288.7234       289.6268       290.0059       289.7597       288.9797       287.9120       287.2304       286.4084    
 2013   286.0075       286.6993       287.3278       288.0530       288.8756       289.7624       290.1690       289.7571       289.0081       288.1675       287.0785       286.3120    
 2014   286.3716       286.4629       287.1856       287.9352       288.7820       289.5359       289.8464       289.6449       288.8858       287.8085       286.8869       286.2309    
 2015   286.0041       286.2962       286.8835       287.7927       288.4517       289.2805       289.6811       289.4852       288.7997       287.6575       286.8542       286.0968    
 2016   285.8258       286.1616       286.8253       287.6466       288.5432       289.3890       289.9704       289.7017       288.8939       287.7850       287.0147       286.5561    
 2017   286.2096       286.7373       287.1053       288.0182       288.8313       289.6329       290.0156       289.8323       289.0824       287.9428       286.9092       286.3471    
 2018   286.2824       286.4655       287.1219       288.1072       288.8622       289.5735       289.9811       289.7864       288.9482       287.9355       286.9394       286.3921    
 2019   286.5302       286.4706       287.0322       287.8701       288.6421       289.5352       289.9933       289.6750       289.0839       288.1298       287.1448       286.2725    
 2020   286.1319       286.3133       287.3342       288.0096       288.8010       289.5514       289.9817       289.9077       289.0076       288.1143       287.0357       286.5760    
 2021   286.1951       286.6803       287.1165       288.0538       288.7819       289.5798       289.9151       289.7528       288.9652       288.0283       286.8894       286.2956    
 2022   286.2658       286.4952       287.0590       287.9156       288.8605       289.5547       290.0482       289.9291       289.1609       288.0468       287.0630       286.4821    
 2023   286.4861       286.9035       287.3096       287.8530       288.9399       289.5311       290.1964       289.9094       289.1103       288.1078       287.1048       286.5435    
 2024   286.3565       286.8279       287.3195       288.3705       289.2217       290.0778       290.3192       290.0544       289.2104       288.2151       287.2057       286.6252    
 2025   286.4661       286.8721       287.5928       288.2523       288.9853       289.7086       290.2753       290.0375       289.2850       288.4266       287.1241       286.7996    
 2026   286.5287       286.9795       287.4479       288.3938       289.0326       289.8684       290.2560       290.0696       289.3037       288.2970       287.2774       286.6479    
 2027   286.6264       286.9030       287.5938       288.1559       289.0320       289.8145       290.2585       290.0399       289.2110       288.1978       287.1876       286.5185    
 2028   286.6047       286.6232       287.5098       288.2135       289.0381       289.7548       290.1665       289.9428       289.1394       288.0891       287.1598       286.5044    
 2029   286.3048       286.5802       287.3040       287.9763       289.0425       289.6365       290.1785       290.1264       289.2284       288.2705       287.3541       286.7266    
 2030   286.7672       287.0280       287.5388       288.3113       289.0378       289.8806       290.4184       290.2455       289.4275       288.4461       287.3195       286.9113    
 2031   286.8917       287.0042       287.5654       288.3396       288.9976       289.9734       290.5050       290.1902       289.4158       288.4956       287.5544       287.0932    
 2032   286.7574       286.9046       287.5962       288.4598       289.3503       289.9956       290.3302       290.1370       289.4108       288.3776       287.5059       286.6694    
 2033   286.9579       287.0846       287.5038       288.4819       289.1981       289.8597       290.2145       290.0715       289.4889       288.4276       287.4971       286.8751    
 2034   286.4953       286.7173       287.4885       288.2716       289.1766       289.8106       290.3667       290.1378       289.5015       288.4950       287.3824       286.9386    
 2035   286.5751       286.9044       287.5741       288.2981       289.2483       289.9932       290.3974       290.2649       289.5783       288.4930       287.4224       286.9330    
 2036   287.0412       287.1718       287.8327       288.5804       289.4370       290.2254       290.4861       290.3057       289.5168       288.3341       287.6584       286.8551    
 2037   286.8408       287.0262       287.2827       288.4783       289.3782       290.0783       290.3849       290.1313       289.4135       288.4763       287.4111       286.8208    
 2038   286.7133       287.0826       287.5393       288.3718       289.3593       290.0318       290.4856       290.4057       289.6501       288.7067       287.6081       287.0959    
 2039   286.9817       287.1299       287.8788       288.7583       289.5920       290.2779       290.6685       290.3055       289.5341       288.5732       287.7389       287.2509    
 2040   286.9380       287.1555       287.7725       288.6772       289.5595       290.1613       290.6429       290.3479       289.5992       288.5801       287.6280       287.2132    
 2041   286.9480       287.2852       287.7129       288.6419       289.5352       290.2245       290.5741       290.4806       289.5169       288.7473       287.7538       286.8780    
 2042   286.9744       287.3313       287.8169       288.5772       289.5424       290.2794       290.6087       290.4193       289.7191       288.6276       287.7577       286.8367    
 2043   286.5225       287.2133       287.9969       288.7238       289.5443       290.4605       290.7221       290.6067       289.8608       288.8875       287.9811       287.0444    
 2044   287.2074       287.3584       287.9610       288.6529       289.6108       290.4934       290.9444       290.6575       289.9851       288.9381       288.0919       287.4552    
 2045   287.3427       287.5276       287.9609       289.0443       289.6407       290.4185       290.9331       290.6754       289.9722       288.7959       287.7983       287.3554    
 2046   287.1407       287.2967       287.8762       288.7222       289.5188       290.2884       290.8664       290.5097       289.8755       288.8336       287.8706       287.3517    
 2047   287.1890       287.4023       288.0727       288.9579       289.6934       290.5219       290.7499       290.5314       289.7531       288.9174       287.8413       287.1445    
 2048   287.1363       287.1872       287.8152       289.0211       289.8046       290.5588       291.0175       290.8465       290.0423       288.9687       288.3291       287.4606    
 2049   287.6121       287.7497       288.3894       288.9856       289.7935       290.6185       291.0269       290.7687       290.0110       289.2690       288.5142       287.7271    
 2050   287.2769       287.6229       288.2964       288.8355       289.9015       290.6988       291.0741       290.7284       290.0740       289.2040       288.4569       287.4681    
 2051   287.3691       287.5686       288.2743       289.0252       289.9511       290.7396       290.9541       290.6683       289.9058       288.9750       287.9861       287.3903    
 2052   287.2170       287.4568       288.1165       288.9859       289.7094       290.6898       291.1179       290.7352       290.0536       289.1823       288.5255       287.7328    
 2053   287.4773       287.7117       288.2506       289.0026       289.9113       290.6398       291.1191       290.8590       290.2447       289.2162       288.2048       287.2892    
 2054   287.3941       287.6849       288.3581       289.0046       289.9843       290.7181       291.0126       290.7499       290.1755       289.3174       288.2705       287.5623    
 2055   287.2991       287.4059       288.2408       289.1868       290.0041       290.8065       291.0818       291.0075       290.3628       289.3896       288.1182       287.6742    
 2056   287.6607       287.9390       288.5039       289.3610       290.2654       290.9709       291.3206       291.1239       290.3857       289.4612       288.5527       287.7428    
 2057   287.4810       288.0193       288.3617       289.2923       290.0134       290.7771       291.3583       291.1142       290.3531       289.3889       288.4729       287.9718    
 2058   288.0177       288.0784       288.6706       289.6264       290.2224       291.1220       291.4202       291.1415       290.4479       289.7368       288.6684       288.3209    
