# tas [K] from CNRM-CM5 model output prepared for CMIP5 natural-only r8i1p1
# cutting out region lon=   -0.703  359.297, lat=  -89.622   89.622
 1892   284.0984       284.1608       285.2838       285.9907       287.0097       287.8732       288.3745       288.3317       287.3788       286.1623       285.2649       284.4305    
 1893   284.1096       284.8148       285.2948       286.2070       287.1487       287.9555       288.5915       288.3653       287.4209       286.0991       285.0668       284.5104    
 1894   284.5520       284.7910       285.4986       286.3353       287.1975       288.2768       288.7632       288.5255       287.6774       286.3904       285.2224       284.5107    
 1895   284.5323       284.6918       285.0914       286.1318       287.1691       288.0800       288.6500       288.4195       287.5335       286.3144       285.1044       284.2892    
 1896   284.3170       284.7427       285.3275       286.2480       286.9996       287.9523       288.6118       288.4750       287.5992       286.3742       285.3954       284.4434    
 1897   284.3572       284.7005       285.4603       286.1668       287.3032       288.2476       288.7441       288.5334       287.6316       286.3491       285.4369       284.6528    
 1898   284.4191       284.9355       285.2897       286.1674       287.1285       288.0878       288.6155       288.4287       287.4661       286.1776       285.0858       284.4814    
 1899   284.3451       284.7578       285.3333       286.0544       287.1376       287.8855       288.4439       288.2695       287.5568       286.2754       285.1862       284.6130    
 1900   284.5184       284.6640       285.4229       286.1482       287.1276       287.9207       288.5085       288.3900       287.3884       286.3404       285.2092       284.6459    
 1901   284.4174       284.9012       285.4539       286.3406       287.2275       288.0475       288.6372       288.4255       287.6700       286.3953       285.1542       284.4852    
 1902   284.3927       284.3881       285.2939       286.0458       287.0792       288.1397       288.7131       288.4040       287.5505       286.1279       285.2044       284.4117    
 1903   284.3826       284.4725       285.0990       285.8673       286.7985       287.7484       288.1893       288.0399       287.0573       285.9516       284.8795       284.2254    
 1904   284.0465       284.4895       285.2171       286.0431       286.9746       287.8191       288.3877       288.2774       287.1558       285.9850       284.9081       284.1769    
 1905   284.2388       284.2826       285.0382       286.0541       286.8808       287.8076       288.3363       288.3228       287.1954       286.0233       284.8646       284.2557    
 1906   284.1247       284.2128       285.1183       286.0368       286.9626       287.9640       288.4950       288.2755       287.4005       286.1077       284.9829       284.5815    
 1907   284.3842       284.5356       285.2709       286.0524       286.9977       288.0923       288.3588       288.2671       287.3284       286.0560       284.9750       284.2923    
 1908   283.9304       284.3205       284.8833       285.8278       286.7550       287.7931       288.5153       288.1427       287.3700       286.1518       285.0322       284.4650    
 1909   284.0013       284.6251       285.4003       286.2134       287.1865       288.1085       288.7257       288.5913       287.5670       286.1536       285.1678       284.4990    
 1910   284.4171       284.7511       285.2313       286.0430       287.1519       288.0170       288.5504       288.2700       287.3029       286.1017       284.9912       284.4922    
 1911   284.3170       284.3626       284.9803       286.0166       286.8419       287.7483       288.4148       288.3004       287.4662       286.3956       285.1889       284.5721    
 1912   284.3843       284.7359       285.4125       286.1531       287.0526       287.9439       288.4607       288.3279       287.2368       285.8603       284.8567       284.4102    
 1913   284.1075       284.4365       284.9932       285.9101       286.8288       287.8811       288.4065       288.1425       287.1883       286.0699       284.9207       284.1718    
 1914   284.2183       284.6809       285.1068       285.9450       286.8737       287.7774       288.2536       288.1248       287.2950       286.2141       285.2328       284.6302    
 1915   284.4868       284.8028       285.2908       286.0922       287.1517       288.0602       288.4946       288.2634       287.2559       286.0449       285.1210       284.5704    
 1916   284.2370       284.6441       285.5304       286.2881       287.1890       288.0980       288.6907       288.6072       287.6593       286.3960       285.2894       284.7048    
 1917   284.4665       284.7536       285.1940       286.1631       287.1068       288.0517       288.7127       288.4956       287.5463       286.2873       285.2657       284.4701    
 1918   284.2225       284.8966       285.4708       286.4607       287.2870       288.1066       288.6850       288.4870       287.5828       286.3400       285.2983       284.5883    
 1919   284.4225       284.8870       285.4377       286.3648       287.3108       288.3008       288.7470       288.6386       287.8468       286.5349       285.3798       284.7558    
 1920   284.4825       284.9073       285.4034       286.4008       287.3698       288.1967       288.7551       288.5933       287.5740       286.3606       285.2915       284.5989    
 1921   284.4278       284.6877       285.2985       286.1522       287.1551       288.0178       288.5158       288.4220       287.4469       286.2392       285.0690       284.3696    
 1922   284.2554       284.6291       285.4920       286.3260       287.2229       288.0087       288.5289       288.3497       287.4692       286.1569       285.2866       284.4167    
 1923   284.4789       284.9458       285.3955       286.2632       287.1139       287.9444       288.6491       288.2958       287.3695       286.1883       285.0656       284.3666    
 1924   284.2507       284.8207       285.1281       286.0592       286.9887       287.9140       288.5460       288.2901       287.4412       286.2331       285.0071       284.5560    
 1925   284.3348       284.6774       285.2109       286.0656       287.0267       288.0021       288.4756       288.4415       287.6378       286.4349       285.2014       284.6367    
 1926   284.4253       284.7688       285.4254       286.1973       287.1931       288.0265       288.5845       288.5344       287.3938       286.3018       285.0657       284.5887    
 1927   284.4364       284.5853       285.3496       286.0754       287.0500       287.9545       288.5778       288.4728       287.6583       286.3993       285.3684       284.6751    
 1928   284.2826       284.8883       285.4515       286.2669       287.4141       288.3357       288.8893       288.6194       287.5824       286.4601       285.3657       284.7340    
 1929   284.4893       284.6739       285.4868       286.2420       287.1634       288.1394       288.6678       288.3937       287.4562       286.2431       285.1417       284.4568    
 1930   284.2328       284.8332       285.3841       286.0135       287.0007       287.9963       288.6421       288.3900       287.5623       286.2923       285.2042       284.6439    
 1931   284.6096       284.6610       285.4866       286.2548       287.0979       287.9716       288.6439       288.4754       287.4373       286.3692       285.0496       284.3388    
 1932   284.1556       284.6320       285.1467       286.0536       287.1692       288.1155       288.6474       288.2371       287.3595       286.1020       285.1210       284.5223    
 1933   284.4857       284.6811       285.3386       286.1181       287.2426       288.1145       288.6982       288.6111       287.6050       286.4909       285.2291       284.6906    
 1934   284.3809       285.0611       285.4474       286.2372       287.1190       288.1109       288.7073       288.3278       287.4697       286.3172       285.2029       284.4911    
 1935   284.6448       284.8046       285.3792       286.2584       287.1276       287.9475       288.5138       288.2960       287.4859       286.1906       285.1302       284.5064    
 1936   284.6369       285.0327       285.5155       286.2103       287.1709       288.0260       288.6362       288.5293       287.6065       286.2177       285.1650       284.4396    
 1937   284.3167       284.5773       285.3401       286.1391       286.9668       287.9643       288.5793       288.3672       287.3167       286.2961       285.2025       284.6987    
 1938   284.4189       284.6973       285.5007       286.2020       287.1381       288.0112       288.6127       288.3926       287.4851       286.1718       285.1249       284.4849    
 1939   284.2507       284.8898       285.4166       286.1282       287.0156       288.0859       288.6667       288.2216       287.3549       286.2588       285.0057       284.3610    
 1940   284.2104       284.6736       285.1955       286.0168       286.8442       287.8379       288.5862       288.2579       287.3000       286.0102       285.0940       284.4364    
 1941   284.4902       284.8219       285.2014       286.0749       287.0601       288.0368       288.5558       288.4411       287.4514       286.1356       284.9919       284.4136    
 1942   284.2314       284.6951       285.1846       286.1292       286.9630       287.9414       288.6096       288.3669       287.4190       286.1432       285.0934       284.2779    
 1943   284.4106       284.7951       285.4444       286.3162       287.2744       288.4186       288.8155       288.5406       287.5383       286.3845       285.0868       284.5363    
 1944   284.4965       284.5740       284.9862       285.9648       286.8773       287.7996       288.4794       288.3392       287.3723       286.0957       285.1281       284.4274    
 1945   284.1942       284.7820       285.4585       286.2021       287.2582       288.1945       288.7148       288.4425       287.5697       286.2448       285.3212       284.5543    
 1946   284.5086       284.4219       285.2642       286.1179       287.2641       288.0788       288.5920       288.3055       287.3834       286.2617       285.1685       284.7464    
 1947   284.4542       284.6890       285.1773       286.3059       287.1549       288.0918       288.6534       288.4847       287.6300       286.3033       285.2452       284.6076    
 1948   284.5020       284.8661       285.4445       286.3386       287.2004       288.1624       288.5736       288.3715       287.5025       286.2083       285.2689       284.6555    
 1949   284.4924       284.7765       285.3663       286.1159       287.0605       287.8749       288.5825       288.3443       287.5261       286.1666       285.3192       284.5666    
 1950   284.4738       284.8634       285.4436       286.3684       287.2174       288.1225       288.6156       288.4987       287.6274       286.3421       285.3021       284.7708    
 1951   284.5547       284.6323       285.2634       286.2074       287.2497       288.2175       288.6644       288.5682       287.6665       286.3008       285.4073       284.5731    
 1952   284.3025       284.7687       285.2554       286.3069       287.2122       288.0938       288.6761       288.5840       287.7216       286.4861       285.3467       284.5584    
 1953   284.4225       284.8828       285.3829       286.1781       287.0799       288.1131       288.6470       288.3948       287.4333       286.2364       285.0250       284.4241    
 1954   284.0734       284.6245       285.1955       286.2065       287.0256       287.9419       288.5454       288.3925       287.4977       286.2109       285.1522       284.4322    
 1955   284.4803       284.8095       285.4120       286.2358       287.2210       288.0410       288.5709       288.4733       287.5950       286.4193       285.2084       284.2995    
 1956   284.4181       284.6281       285.1627       286.1677       287.1002       288.0883       288.7300       288.2732       287.4402       286.3365       285.2571       284.5776    
 1957   284.2179       284.8965       285.4924       286.2985       287.2685       288.2444       288.7958       288.6072       287.6487       286.3336       285.2415       284.5999    
 1958   284.3736       284.8429       285.2826       286.0645       286.9646       287.9182       288.6775       288.3821       287.4326       286.3196       285.0077       284.6540    
 1959   284.7307       284.8886       285.6028       286.2763       287.3957       288.2700       288.9077       288.7625       287.7516       286.4931       285.4706       284.5806    
 1960   284.5184       284.7184       285.3419       286.1806       287.1917       288.0542       288.6854       288.4247       287.4045       286.2373       285.1875       284.4579    
 1961   284.2856       284.6345       285.2474       285.9872       287.0100       288.0306       288.7469       288.5569       287.5974       286.4796       285.3210       284.6427    
 1962   284.8422       284.9059       285.5758       286.3494       287.3000       288.3708       288.7907       288.7297       287.7498       286.4216       285.1590       284.6092    
 1963   284.3290       284.6570       285.3059       286.1710       287.0196       287.8864       288.5034       288.3692       287.4896       286.3370       285.0556       284.2875    
 1964   284.1017       284.4253       285.1365       286.0068       287.0183       287.9976       288.4182       288.2932       287.1779       286.0180       285.0131       284.3390    
 1965   284.2402       284.4243       285.0471       286.0424       286.9178       287.8177       288.4278       288.4312       287.4367       286.2243       285.0190       284.3868    
 1966   284.1340       284.6213       285.2106       285.9566       287.0122       287.9221       288.5241       288.4370       287.4550       286.4124       285.2053       284.4170    
 1967   284.4427       284.8595       285.2398       286.1956       287.1364       288.1069       288.7282       288.4081       287.4750       286.3036       285.2097       284.4250    
 1968   284.1157       284.6599       285.2386       286.2097       287.1686       288.0750       288.6006       288.3827       287.4684       286.2041       285.0468       284.2870    
 1969   284.3319       284.6917       285.4731       286.3083       287.1676       288.0376       288.6586       288.5967       287.5275       286.2216       285.1106       284.4893    
 1970   284.3774       284.8755       285.2556       286.1193       287.0817       288.0111       288.6961       288.4556       287.6829       286.3705       285.3752       284.7147    
 1971   284.4657       284.7590       285.6799       286.4512       287.3052       288.2560       288.8351       288.7303       287.7029       286.5219       285.4010       284.8457    
 1972   284.4130       284.9191       285.6136       286.5365       287.4673       288.2992       288.8050       288.6112       287.7952       286.5385       285.3925       284.7006    
 1973   284.3237       284.7700       285.3421       286.1490       287.2303       288.2009       288.7766       288.6070       287.7386       286.4315       285.2475       284.6051    
 1974   284.5104       284.9798       285.5183       286.1944       287.2701       288.2733       288.7888       288.5728       287.8892       286.5204       285.6291       285.0617    
 1975   284.8788       285.2622       285.9027       286.3990       287.3690       288.3348       288.7696       288.5725       287.6297       286.4410       285.3453       284.6089    
 1976   284.4726       284.7273       285.2859       286.2537       287.0811       288.0451       288.6950       288.5463       287.6552       286.3811       285.2793       284.6845    
 1977   284.5769       284.5118       285.3200       286.3163       287.1954       288.0956       288.7055       288.6213       287.6228       286.3140       285.3042       284.5181    
 1978   284.2866       284.7485       285.1729       286.1834       287.1892       288.0948       288.7039       288.5817       287.7269       286.3235       285.3816       284.6236    
 1979   284.3731       284.7689       285.3138       286.4648       287.2760       288.2569       288.7227       288.4596       287.6984       286.5839       285.6227       284.6903    
 1980   284.6208       285.2725       285.7646       286.5094       287.4666       288.3109       288.8141       288.4146       287.5490       286.4689       285.3105       284.5415    
 1981   284.3508       284.7263       285.3956       286.1795       287.1288       288.0679       288.5381       288.4557       287.4652       286.1819       285.3957       284.5949    
 1982   284.3116       284.6654       285.3855       286.2255       287.0974       287.9012       288.3466       288.2164       287.2178       286.0150       284.9333       284.1015    
 1983   284.0114       284.2356       285.0164       285.9748       286.8217       287.8452       288.4356       288.2348       287.4866       286.1147       284.9624       284.5028    
 1984   284.3038       284.6696       285.1990       286.1339       287.1252       287.9940       288.4639       288.3415       287.3635       286.0022       285.0047       284.4593    
 1985   284.1495       284.5337       285.3031       286.2058       287.0888       288.1255       288.5226       288.4036       287.4704       286.2550       285.1244       284.5063    
 1986   284.1526       284.4771       285.1736       286.0407       287.0909       287.9107       288.3888       288.2749       287.3884       286.2165       285.1150       284.4256    
 1987   284.3264       284.7770       285.4017       286.2601       287.1590       288.2023       288.6607       288.4768       287.4268       286.2660       285.4043       284.6837    
 1988   284.5065       284.7546       285.2428       286.2510       287.2914       288.2966       288.6494       288.4493       287.5981       286.3143       285.4628       284.7409    
 1989   284.6499       284.8309       285.3791       286.3539       287.2562       288.1394       288.7078       288.5020       287.5370       286.3722       285.2846       284.5620    
 1990   284.2318       284.6371       285.3225       286.0912       287.0622       288.0157       288.5693       288.2406       287.1129       286.1425       285.3821       284.6442    
 1991   284.5228       284.7062       285.2222       286.2215       287.2233       288.1981       288.7166       288.3170       287.4184       286.0708       284.8931       284.2899    
 1992   283.9628       284.3829       285.0720       285.9334       286.8294       287.6373       288.2544       287.9774       287.1114       285.6933       284.5410       284.0940    
 1993   284.0061       284.2536       285.0436       285.8692       286.7287       287.6773       288.2787       288.1487       287.3289       286.0824       285.0981       284.4998    
 1994   284.5028       284.7863       285.2346       286.1483       287.2168       288.1144       288.5331       288.4151       287.4687       286.2229       285.0171       284.3789    
 1995   284.3786       284.5779       285.1882       285.9395       286.8260       287.7707       288.4437       288.2768       287.4055       286.2061       285.1030       284.4504    
 1996   284.3664       284.6621       285.3031       286.3361       287.2982       288.0987       288.6307       288.4039       287.3447       286.2513       285.0382       284.3880    
 1997   284.2498       284.6964       285.2720       286.0486       287.0379       287.9261       288.5703       288.3758       287.5374       286.2079       284.9749       284.3428    
 1998   284.3951       284.4846       285.2936       286.2041       287.1084       288.2468       288.6960       288.4801       287.3855       286.2605       285.1367       284.3237    
 1999   284.3942       284.6963       285.1389       285.9709       286.9513       287.9587       288.4301       288.2668       287.5005       286.3174       285.1624       284.4185    
 2000   284.6428       284.5276       285.0927       285.9953       287.1849       288.0530       288.5954       288.2492       287.3893       286.2385       285.2222       284.4880    
 2001   284.2714       284.5439       285.3179       286.2794       287.2270       288.1203       288.6572       288.6404       287.7434       286.2045       285.2004       284.6484    
 2002   284.3595       284.7780       285.3609       286.2975       287.1012       287.9382       288.4525       288.4098       287.6165       286.3569       285.4090       284.4871    
 2003   284.6501       284.7658       285.4201       286.2326       287.2053       288.1931       288.6896       288.4612       287.6016       286.3425       285.2013       284.5641    
 2004   284.2322       284.8324       285.5374       286.3123       287.3299       288.2999       288.7229       288.4977       287.5385       286.2890       285.3559       284.8023    
 2005   284.4024       284.9190       285.5676       286.2692       287.2275       288.2585       288.7335       288.6487       287.6623       286.4983       285.3515       284.7310    
 2006   284.7611       285.0959       285.5294       286.3880       287.3247       288.2862       288.8093       288.6470       287.7192       286.4900       285.2693       284.7138    
 2007   284.4594       284.6684       285.4118       286.1088       287.0896       288.0079       288.5553       288.2475       287.4018       286.2700       285.1159       284.4163    
 2008   284.3608       284.4818       285.3029       286.0938       287.1945       288.0697       288.6862       288.5009       287.5558       286.3245       285.3315       284.4852    
 2009   284.3554       285.0198       285.2912       286.1271       287.1833       288.0931       288.7051       288.5822       287.7477       286.3307       285.3860       284.6028    
 2010   284.2876       284.5745       285.3920       286.0357       287.0014       287.9895       288.5195       288.3608       287.6372       286.3682       285.2241       284.3860    
 2011   284.4699       284.8410       285.3821       286.3585       287.1467       288.1288       288.6898       288.5018       287.6626       286.4777       285.3153       284.5453    
 2012   284.3695       284.7256       285.4461       286.2716       287.0631       288.1108       288.6539       288.3999       287.5680       286.2595       285.1034       284.4841    
