# <a href=http://cmip-pcmdi.llnl.gov/cmip5/>CMIP5</a> global mean temperature computed at <a href=http://www.knmi.nl/selectfield_cmip5.cgi?someone@somewhere>KNMI Climate Explorer</a> tas_Amon_CSIRO-Mk3-6-0_rcp60_r1i1p1
# tas [K] from CSIRO-Mk3-6-0 model output prepared for CMIP5 RCP6 r1i1p1
# cutting out region lon=   -0.938  359.062, lat=  -89.497   89.497
 1891   283.8391       283.9272       284.7856       286.0705       287.1409       287.8394       287.9212       287.7147       286.9268       285.9953       285.0141       284.2771    
 1892   283.9280       284.2065       285.0977       286.1103       287.1934       287.8271       288.0357       287.6118       286.8609       285.9814       284.8972       284.2203    
 1893   283.9916       284.1687       285.0277       286.1494       287.2004       287.9565       288.0041       287.7614       286.9517       285.9246       284.8737       284.0954    
 1894   283.6604       284.0212       284.8794       286.0258       287.1450       287.7775       287.8900       287.7957       286.8868       285.7281       284.7437       283.9365    
 1895   283.8544       283.9679       284.8612       286.0047       287.1088       287.6796       287.8765       287.5985       286.7341       285.7876       284.7084       284.0024    
 1896   283.7407       283.9818       284.8234       285.9390       287.1415       287.8410       288.0141       287.6273       286.7343       285.8887       284.8921       284.0270    
 1897   283.6806       284.0304       284.7537       285.9146       287.0573       287.7435       287.8878       287.6254       286.8895       285.8308       284.7217       284.2208    
 1898   283.8789       284.1082       284.9064       285.9452       287.1129       287.6446       287.8287       287.5607       286.8428       285.9394       284.9062       284.2271    
 1899   283.9455       284.1261       284.9213       286.1445       287.2878       288.0039       287.9710       287.7375       286.9923       285.9722       284.9854       284.3847    
 1900   284.0939       284.3401       285.0821       286.2214       287.1660       287.9533       288.0648       287.8635       286.8703       285.7539       284.7091       284.0418    
 1901   283.7327       284.0726       284.8896       286.0351       287.0956       287.7694       288.0293       287.6179       286.7322       285.6903       284.7409       284.0383    
 1902   283.8118       284.0830       284.9043       285.8986       287.1424       287.7202       287.9350       287.5524       286.7854       285.7336       284.7824       284.1137    
 1903   283.6730       283.9556       284.8297       285.9346       286.8895       287.6498       287.9287       287.7092       286.8547       285.9044       284.7917       284.1312    
 1904   284.0156       284.3445       285.0334       286.2342       287.4326       288.0143       288.0929       287.7667       286.9976       285.9889       284.9317       284.0828    
 1905   283.9777       284.2952       284.9092       286.2255       287.2936       287.8866       288.0442       287.7233       286.9613       285.8369       284.7963       284.1943    
 1906   284.1569       284.3388       285.0052       286.1481       287.1987       287.9463       287.9575       287.6311       287.0195       285.9362       284.9342       284.2231    
 1907   283.8381       284.2296       284.9794       286.0737       287.2065       287.8775       287.8936       287.5435       286.6689       285.6629       284.6676       283.8916    
 1908   283.5354       284.0160       284.5168       285.8476       286.8828       287.6337       287.8273       287.5311       286.4910       285.5474       284.5483       283.7785    
 1909   283.6863       284.0426       284.6822       285.8658       286.9109       287.7553       287.7520       287.5891       286.6610       285.5904       284.8467       284.1784    
 1910   283.7952       284.0148       284.8388       286.0867       287.2067       287.8080       288.0734       287.7068       286.9121       285.6925       284.5382       283.8654    
 1911   283.6087       283.9703       284.7977       285.9662       287.1095       287.9167       288.0598       287.9351       287.0317       286.0097       285.0746       284.3859    
 1912   284.2233       284.3083       285.1062       286.2067       287.2096       288.0071       288.0499       287.8033       286.9893       285.9236       284.9825       284.2043    
 1913   284.0276       284.3434       284.9478       286.1183       287.2268       287.8100       288.1226       287.7684       286.7670       285.8469       284.8615       284.1973    
 1914   284.0110       284.1200       284.8892       285.9370       287.1260       287.8570       287.9230       287.7320       286.7008       285.8318       284.7508       284.1502    
 1915   283.9399       284.3306       284.9592       286.2039       287.4741       288.0562       288.2678       288.0305       287.1281       286.0906       285.0596       284.4558    
 1916   284.2098       284.5229       285.3133       286.5685       287.5414       288.1531       288.2400       287.9855       287.0161       285.8639       285.0551       284.2139    
 1917   284.0497       284.3030       285.0498       286.2030       287.2175       287.9525       288.1950       287.9545       287.1208       286.0514       284.9842       284.0878    
 1918   284.1589       284.3814       285.1882       286.1882       287.3829       288.1898       288.3274       288.0332       287.2727       286.1843       285.3163       284.4378    
 1919   284.2301       284.3308       285.0360       286.1964       287.2387       287.9239       288.1093       287.7791       287.0602       285.9057       284.8838       284.1573    
 1920   284.0106       284.1310       285.0449       286.1750       287.2312       287.8217       288.0093       287.6698       286.9078       285.8419       284.8370       284.2770    
 1921   283.8388       284.2721       284.9570       286.0887       287.1764       288.0023       288.0933       287.6436       286.9003       285.8859       284.9823       284.2366    
 1922   284.1586       284.4403       285.1672       286.3849       287.5625       288.0736       288.2576       287.9398       287.1737       286.2681       285.1100       284.3573    
 1923   284.1597       284.5083       285.4018       286.4243       287.5288       288.2243       288.1696       287.9937       287.2167       286.2100       285.1674       284.7758    
 1924   284.2433       284.6204       285.1756       286.2161       287.3729       288.0888       288.2534       288.0552       287.1135       285.9913       284.9579       284.3242    
 1925   284.1799       284.6042       285.0940       286.2133       287.4164       288.0766       288.1202       287.9738       287.2322       286.0446       285.0074       284.3681    
 1926   284.1764       284.3719       284.9128       286.1282       287.3765       288.1230       288.2223       287.9008       287.1516       286.0310       285.1513       284.4765    
 1927   284.2734       284.4182       285.0959       286.3465       287.4423       288.0469       288.3665       287.9303       287.1961       286.2664       285.4308       284.6119    
 1928   284.3827       284.5263       285.4357       286.3687       287.4550       288.1838       288.4122       288.0509       287.2766       286.2717       285.2613       284.5441    
 1929   284.2437       284.7578       285.4072       286.4047       287.4599       288.1560       288.2993       287.9864       287.3185       286.1436       285.1115       284.3225    
 1930   284.0848       284.4010       285.1666       286.3165       287.4542       288.1896       288.2922       287.9979       287.2174       286.0854       285.1805       284.2728    
 1931   284.1530       284.3855       285.1938       286.2334       287.2995       288.0943       288.2338       287.8595       287.1438       286.1963       285.0648       284.3745    
 1932   284.3227       284.3674       285.0396       286.0776       287.3272       288.0825       288.1461       287.7652       287.1011       286.0665       285.0167       284.1959    
 1933   284.1249       284.1224       284.9937       286.0299       287.2402       288.0015       288.2692       287.8958       286.9354       286.0671       284.9816       284.1787    
 1934   284.2401       284.3125       284.9467       286.0043       287.1147       287.9103       287.9741       287.8264       286.9898       286.0670       285.0510       284.4512    
 1935   284.1225       284.1480       284.9097       286.1018       287.2874       287.9148       288.1866       287.9873       287.1253       286.2286       285.2191       284.4184    
 1936   284.1895       284.3874       285.2741       286.2441       287.4971       288.1924       288.3962       288.1652       287.2606       286.1381       285.1186       284.3817    
 1937   284.1484       284.6209       285.4464       286.3935       287.5652       288.2289       288.4955       288.1228       287.3176       286.3325       285.3282       284.4763    
 1938   284.2025       284.2533       285.1596       286.1561       287.3284       288.0179       288.1775       287.8194       286.9631       286.0452       284.8609       284.0543    
 1939   283.9580       284.2648       285.0067       286.2781       287.2184       287.8366       288.0172       287.7437       286.9178       285.8383       284.8929       284.2510    
 1940   284.0546       284.3444       285.0972       286.2002       287.0885       287.7933       288.1023       287.9237       286.8586       285.9919       285.1071       284.2392    
 1941   284.2901       284.3982       285.2044       286.3407       287.4959       288.1586       288.2175       287.9391       287.2148       286.2598       285.3132       284.4813    
 1942   284.2690       284.5728       285.3386       286.3048       287.4868       288.1253       288.3477       288.0184       287.1812       286.2756       285.2418       284.7448    
 1943   284.4543       284.6538       285.5214       286.4207       287.6861       288.2674       288.5553       288.0815       287.3342       286.3157       285.2245       284.5871    
 1944   284.2234       284.5783       285.2332       286.5539       287.4932       288.1174       288.4427       288.0848       287.3065       286.3321       285.3964       284.4782    
 1945   284.3520       284.5807       285.3581       286.5703       287.5758       288.2345       288.4178       288.0958       287.2329       286.3581       285.2362       284.4476    
 1946   284.2710       284.4829       285.2705       286.3824       287.5816       288.1637       288.3304       288.1196       287.2722       286.2385       285.1843       284.3202    
 1947   284.2929       284.7786       285.2375       286.4981       287.6746       288.2702       288.3708       287.9532       287.1700       286.1378       285.0338       284.2668    
 1948   284.0701       284.3439       285.1190       286.2156       287.3205       288.0389       288.3000       288.0778       287.2100       286.1219       284.9695       284.1812    
 1949   283.9471       284.3163       285.0632       286.3760       287.5203       288.2192       288.3719       288.1238       287.2662       286.0750       285.2130       284.5835    
 1950   284.2816       284.5765       285.2572       286.5025       287.6351       288.1710       288.3359       288.1192       287.3733       286.1804       285.2516       284.4188    
 1951   284.1980       284.3757       285.2187       286.3740       287.4941       288.0655       288.1969       287.9651       287.1552       286.0831       285.1268       284.3225    
 1952   284.2927       284.3470       285.0707       286.3397       287.4459       288.0893       288.2814       287.8732       287.2145       286.2411       285.2152       284.6850    
 1953   284.5271       284.6703       285.2644       286.5226       287.5936       288.2509       288.2606       288.0557       287.2135       286.2543       285.3517       284.4274    
 1954   284.3185       284.5345       285.3389       286.5337       287.4329       288.1343       288.3312       288.1139       287.3309       286.3182       285.2344       284.3550    
 1955   284.4073       284.5876       285.1463       286.4622       287.3323       288.0811       288.3666       287.9908       287.2531       286.2397       285.2259       284.5857    
 1956   284.2395       284.5274       285.1560       286.3120       287.3048       288.0959       288.4476       288.0210       287.2483       286.3294       285.1990       284.4599    
 1957   284.1287       284.4541       285.3316       286.4460       287.4705       288.1027       288.3759       288.0732       287.4445       286.2639       285.2548       284.6131    
 1958   284.5386       284.8630       285.4474       286.5222       287.6101       288.2145       288.3604       288.1086       287.2229       286.3357       285.2241       284.5175    
 1959   284.3235       284.5199       285.1230       286.4084       287.5549       288.1881       288.3102       288.0297       287.1731       286.2285       285.2652       284.7029    
 1960   284.4215       284.6351       285.4482       286.5117       287.6108       288.2000       288.3077       287.9954       287.1810       286.1940       285.1372       284.3661    
 1961   284.1256       284.4220       285.0771       286.3120       287.3279       287.9962       288.1860       287.8748       287.1470       286.0645       284.9027       284.3984    
 1962   284.1938       284.5293       284.9917       286.3108       287.3569       287.9654       288.1682       287.7993       287.1127       286.0134       284.9507       284.3026    
 1963   284.1920       284.3329       285.1709       286.2894       287.3869       288.0475       288.1667       287.8016       287.0033       285.9585       285.1284       284.3544    
 1964   284.0696       284.2925       285.2148       286.3305       287.3824       288.0052       287.9565       287.7290       287.1465       286.0284       284.9705       284.3809    
 1965   284.3166       284.4395       285.1312       286.2368       287.3996       288.0014       288.0034       287.7776       286.9179       286.0166       284.9044       284.1802    
 1966   283.8965       284.2363       284.7632       286.0164       287.1102       287.7254       287.8721       287.6100       286.7931       285.6797       284.6508       283.9217    
 1967   283.7497       284.0436       284.7408       286.0764       287.1462       287.9320       288.0322       287.7710       287.0240       286.0466       284.9219       284.2100    
 1968   284.0297       284.3298       284.9259       286.2086       287.3094       287.9156       287.9894       287.7175       286.9736       285.9438       285.0174       284.2764    
 1969   284.0114       284.3819       285.2667       286.1236       287.1554       287.9228       288.0748       287.6609       286.8689       285.8899       285.0297       284.1154    
 1970   283.9090       284.3805       285.2337       286.3395       287.3289       287.9619       288.1284       287.6007       286.7875       285.8333       284.8945       284.1900    
 1971   283.9524       284.1411       285.0366       286.1143       287.2061       287.7581       287.9723       287.5789       286.8278       285.9385       284.8829       284.0083    
 1972   284.0080       284.2649       285.0313       286.0792       287.2509       287.8837       288.0736       287.7268       287.0847       286.0633       284.8212       284.3370    
 1973   284.0884       284.3144       284.9941       286.1706       287.1346       287.8134       288.0270       287.5684       286.8015       285.7703       284.7292       284.1031    
 1974   283.8058       284.1716       284.9346       286.0892       287.0050       287.8357       287.9816       287.5602       286.8181       285.7467       284.7711       284.0660    
 1975   283.9039       284.3340       285.0018       286.1279       287.1754       287.8199       288.0464       287.8074       286.9574       286.0597       284.9460       284.2535    
 1976   284.0914       284.6203       285.2236       286.3378       287.3456       288.2372       288.3326       288.1084       287.2417       286.1901       285.2967       284.6342    
 1977   284.2253       284.6182       285.2505       286.2162       287.2059       287.9789       288.1446       287.8842       286.9754       285.9691       284.9390       284.1873    
 1978   284.0912       284.3465       285.1059       286.2381       287.2485       287.9387       288.0811       287.7826       286.9675       285.8913       284.9161       284.1128    
 1979   283.9379       284.0796       284.9999       286.1573       287.2731       287.9558       288.0803       287.6758       286.9732       286.0386       285.1830       284.3566    
 1980   284.3943       284.5876       285.1625       286.4268       287.6453       288.2079       288.3349       287.9621       287.3302       286.1853       285.1708       284.3780    
 1981   284.2963       284.3974       285.0854       286.4345       287.5066       288.2126       288.1109       287.9198       287.0555       285.8686       285.0530       284.2023    
 1982   284.0274       284.2007       285.0535       286.2131       287.3289       287.9724       288.1581       287.8485       287.0529       285.9505       284.9423       284.2498    
 1983   284.0969       284.3896       285.1104       286.1831       287.2779       287.9321       287.9825       287.7262       287.0174       285.8511       284.8391       284.3306    
 1984   284.1693       284.4790       285.2685       286.4962       287.3177       287.9818       288.1565       287.9265       287.1257       286.0508       285.0142       284.2245    
 1985   283.9557       284.2450       284.9898       286.1034       287.1908       287.8923       288.0004       287.6336       286.9114       285.7397       284.8721       284.0467    
 1986   283.8443       284.1279       284.9086       286.0635       287.2059       288.0889       288.1448       287.8359       287.0853       286.0654       284.9575       284.2872    
 1987   284.0852       284.3712       285.2224       286.2978       287.5782       288.1493       288.3491       288.0229       287.1855       286.0529       285.0905       284.5291    
 1988   284.2448       284.4279       285.1658       286.3237       287.4337       288.0637       288.1494       287.8772       287.0788       286.2232       285.1244       284.3365    
 1989   284.2559       284.4167       285.2901       286.3434       287.4336       288.0043       288.2157       288.0150       287.0978       286.0533       285.1178       284.2965    
 1990   283.9495       284.4160       285.3423       286.3359       287.5030       288.1440       288.2637       288.1653       287.2222       286.2770       285.1386       284.5788    
 1991   284.5580       284.8462       285.4930       286.4109       287.5379       288.2262       288.4072       288.0177       287.0829       286.1794       285.1517       284.3317    
 1992   284.1236       284.3843       285.1528       286.2287       287.3056       287.8735       288.0178       287.7996       286.9794       285.9128       284.9167       284.2441    
 1993   284.0229       284.3771       285.1815       286.4384       287.3089       287.9828       288.0927       287.8093       286.9021       285.8443       285.0141       284.1684    
 1994   283.9758       284.2051       284.9695       286.3160       287.3834       287.9074       287.9934       287.6034       286.8744       285.9582       284.8323       284.0682    
 1995   283.8502       284.2032       285.0612       286.3425       287.3975       288.1250       288.3200       287.8820       287.2100       286.2930       285.3144       284.6183    
 1996   284.2038       284.3798       285.1845       286.3293       287.4123       288.0685       288.3123       287.8930       287.1789       286.1100       285.2367       284.4168    
 1997   284.1266       284.5217       285.2210       286.3683       287.6208       288.3126       288.5114       288.2097       287.3451       286.4688       285.3990       284.6775    
 1998   284.6249       284.7938       285.3523       286.4765       287.5987       288.2752       288.4279       288.3224       287.5623       286.6005       285.4763       284.6455    
 1999   284.5386       284.8864       285.5519       286.5721       287.6767       288.4710       288.4661       288.1996       287.4077       286.5751       285.5676       284.8246    
 2000   284.6934       284.8251       285.6185       286.6986       287.7693       288.4061       288.6013       288.2866       287.4117       286.5009       285.5297       284.7484    
 2001   284.3828       284.8388       285.6619       286.6151       287.6624       288.4377       288.6163       288.2756       287.6981       286.5991       285.5276       284.7883    
 2002   284.6371       284.8085       285.6232       286.6819       287.6805       288.4852       288.5013       288.3136       287.4547       286.5360       285.4587       284.8659    
 2003   284.7564       284.8997       285.6055       286.7042       287.7361       288.3713       288.5447       288.2465       287.6619       286.3698       285.4820       284.7535    
 2004   284.5334       284.7271       285.5197       286.6839       287.8015       288.5310       288.5991       288.4000       287.6819       286.6526       285.5050       284.8619    
 2005   284.5580       284.9847       285.7291       286.9081       287.9692       288.5087       288.5676       288.2995       287.6524       286.6305       285.5919       284.8652    
 2006   284.5227       284.8271       285.6779       286.5931       287.6653       288.3546       288.3829       288.1458       287.3303       286.2612       285.1973       284.4446    
 2007   284.1532       284.6187       285.5392       286.5650       287.7209       288.2956       288.5093       288.1403       287.3968       286.5586       285.5269       284.8368    
 2008   284.4855       284.6757       285.4906       286.5959       287.6698       288.3935       288.5302       288.2959       287.6147       286.5759       285.5468       284.8056    
 2009   284.6140       284.8679       285.5510       286.6887       287.7385       288.4427       288.6010       288.4097       287.7229       286.5469       285.7617       284.9684    
 2010   284.7416       285.0729       285.7704       287.0108       287.9365       288.5682       288.5808       288.3038       287.6036       286.5813       285.5840       284.8475    
 2011   284.6694       285.0689       285.6239       286.8683       287.9234       288.5916       288.8813       288.4878       287.8069       286.9664       285.9184       285.1306    
 2012   284.7212       284.9409       285.7470       286.8801       287.9507       288.5318       288.6539       288.3680       287.6329       286.6739       285.6187       284.8356    
 2013   284.7322       284.9325       285.5981       286.8119       287.9576       288.5855       288.7809       288.3981       287.5898       286.6644       285.6379       285.1290    
 2014   284.9154       285.1009       285.8020       286.8311       287.9841       288.6752       288.8572       288.6266       287.6494       286.5914       285.5952       284.8411    
 2015   284.6118       284.6689       285.5099       286.6480       287.7028       288.2890       288.4486       288.2009       287.5592       286.5249       285.2797       284.6683    
 2016   284.5942       284.8750       285.6440       286.9060       287.8940       288.6642       288.7822       288.5212       287.5639       286.6879       285.6002       285.0422    
 2017   284.7251       284.9592       285.5638       286.8975       287.9934       288.6047       288.8066       288.5980       287.8185       286.7503       285.8356       284.9748    
 2018   284.7871       285.0974       285.9029       286.9205       288.1679       288.7896       288.8891       288.4578       287.6022       286.6411       285.7127       284.8679    
 2019   284.6278       284.9266       285.6577       286.7276       287.8311       288.6253       288.6966       288.3500       287.5652       286.5364       285.3390       284.7866    
 2020   284.6379       284.7547       285.5398       286.6056       287.8097       288.4841       288.6621       288.4005       287.5117       286.5011       285.5489       284.6317    
 2021   284.5157       284.8665       285.5996       286.7961       287.9704       288.6674       288.8738       288.5711       287.7263       286.7447       285.7766       285.0398    
 2022   284.8045       284.8924       285.5291       286.7705       287.9209       288.6430       288.8019       288.4752       287.7912       286.7538       285.6551       284.6915    
 2023   284.8085       284.9593       285.8134       287.0144       288.0869       288.7706       288.9183       288.5677       287.7882       286.7721       285.6415       285.0696    
 2024   284.7336       285.1241       285.7839       286.9020       288.1425       288.7216       288.9412       288.4807       287.7399       286.7003       285.6561       284.9299    
 2025   284.7733       285.0054       285.8029       286.9111       288.0985       288.6516       288.9165       288.6176       287.7727       286.7854       285.8597       284.8732    
 2026   284.7384       285.2201       285.8809       286.8997       288.1299       288.6562       289.0123       288.6649       287.7684       286.8120       285.7460       284.9954    
 2027   284.7687       285.1220       285.7377       287.0003       288.0850       288.6345       288.8492       288.5135       287.7041       286.8542       285.5959       284.9302    
 2028   284.6241       284.8960       285.6441       286.9197       288.0475       288.8081       288.9077       288.5744       287.8766       286.7586       285.5901       284.9626    
 2029   284.8491       285.0302       285.6165       286.8733       288.0099       288.6629       288.8328       288.6497       287.8453       286.7844       285.7721       284.9778    
 2030   284.6786       285.1860       285.6713       286.8949       288.0290       288.6108       288.8018       288.5597       287.8653       286.8051       285.8019       285.0820    
 2031   284.7006       285.0433       285.8896       287.0508       288.3141       288.7649       288.9788       288.8034       287.8810       286.9978       285.8913       285.1036    
 2032   284.8242       285.0081       285.7666       286.8319       287.9777       288.6986       288.8472       288.5352       287.7786       286.7137       285.6538       284.7295    
 2033   284.5776       284.7729       285.6780       286.7615       288.0598       288.7581       288.8652       288.5274       287.7040       286.7850       285.5942       284.8394    
 2034   284.5730       284.8994       285.7083       286.9831       288.0164       288.6625       288.9234       288.6685       287.8542       286.8168       285.8021       285.0586    
 2035   284.8333       284.9410       285.6574       286.8873       288.0144       288.7349       289.0018       288.8111       288.0664       287.0378       286.0594       285.2437    
 2036   285.0493       285.1572       285.9377       287.2665       288.2538       288.9045       289.1685       288.9084       288.1667       287.1422       286.0483       285.4310    
 2037   285.3532       285.4313       286.1455       287.2593       288.3829       288.9773       289.1207       288.9245       288.1470       287.0219       286.0377       285.4713    
 2038   285.1885       285.4897       286.1870       287.3467       288.3118       289.1678       289.1480       288.9461       288.0698       287.0877       286.0382       285.3243    
 2039   285.1780       285.4693       286.0654       287.1276       288.2601       288.8966       289.0796       288.8819       288.0450       287.0137       286.0475       285.2722    
 2040   285.0405       285.3302       286.1538       287.1974       288.3521       288.9517       289.0324       288.8383       288.0425       286.9105       285.9818       285.2905    
 2041   284.9897       285.3022       285.8738       287.0347       288.2681       288.9053       289.0995       288.8194       288.0852       287.1179       286.0509       285.3126    
 2042   285.1742       285.3406       286.0704       287.3539       288.3664       289.0056       289.2378       289.1761       288.3720       287.3392       286.2757       285.4684    
 2043   285.2681       285.3949       286.2668       287.4534       288.5410       289.1937       289.4776       289.1129       288.4317       287.5185       286.6269       285.7577    
 2044   285.4747       285.6221       286.4323       287.4055       288.4274       289.1662       289.4811       289.0267       288.2790       287.3475       286.2307       285.4143    
 2045   285.1625       285.4575       286.3688       287.4099       288.4887       289.1165       289.3073       289.0634       288.2834       287.2447       286.0538       285.3258    
 2046   285.4287       285.6038       286.5880       287.5637       288.6818       289.3853       289.5260       289.1162       288.4418       287.4546       286.4475       285.6841    
 2047   285.2556       285.5142       286.4987       287.5688       288.5989       289.3229       289.5781       289.2187       288.3723       287.2713       286.2512       285.5287    
 2048   285.2820       285.5204       286.3420       287.5161       288.5634       289.1888       289.3711       289.0547       288.3046       287.2717       286.3439       285.5068    
 2049   285.3270       285.5369       286.2179       287.4984       288.6117       289.4328       289.5294       289.1738       288.4770       287.5826       286.4391       285.7900    
 2050   285.6883       285.7834       286.6083       287.8412       288.8341       289.4019       289.5403       289.1828       288.4986       287.4728       286.4966       285.7281    
 2051   285.4368       285.6876       286.3730       287.5188       288.6367       289.3054       289.5212       289.3256       288.6197       287.6641       286.5144       285.6226    
 2052   285.3746       285.7225       286.3579       287.4642       288.6357       289.1767       289.5682       289.3398       288.5160       287.4752       286.3114       285.5715    
 2053   285.4899       285.7125       286.3827       287.4835       288.5195       289.3444       289.4793       289.2916       288.4795       287.5638       286.5407       285.6593    
 2054   285.6351       285.8910       286.6574       287.8592       288.8260       289.4132       289.6231       289.3131       288.4878       287.4777       286.4929       285.7359    
 2055   285.5011       285.7619       286.5254       287.6960       288.7766       289.4862       289.7084       289.3426       288.5911       287.6502       286.6816       285.8631    
 2056   285.5584       285.9800       286.6446       287.7578       288.7895       289.4325       289.5855       289.3860       288.6062       287.5443       286.5889       285.8214    
 2057   285.7985       285.8919       286.6003       287.7608       288.8412       289.4008       289.6280       289.3338       288.6216       287.4563       286.4506       285.6504    
